hostname,name,pid,descriptivename,description,path,pathmd5sum,arguments,pathcertificatesubject,pathsignatureverified,pathsignaturedescription,pathcertificateissuer
ST795DWZ,msisadrv,0,msisadrv,,C:\Windows\System32\drivers\msisadrv.sys,927cca5544196213677ec92950798b8c,\SystemRoot\System32\drivers\msisadrv.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
ST795DWZ,TsUsbGD,0,Remote Desktop Generic USB Device,,C:\Windows\System32\drivers\TsUsbGD.sys,e9d913e376dba3a7e7d2ae951e2f4ead,\SystemRoot\System32\drivers\TsUsbGD.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
ST795DWZ,CNG,0,CNG,,C:\Windows\System32\drivers\cng.sys,c3aacf83e14e7afe42b1f29cc78cb919,\SystemRoot\System32\Drivers\cng.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
ST795DWZ,vsmraid,0,vsmraid,,C:\Windows\System32\drivers\vsmraid.sys,d4d5bc459c60bb3df71d3e451491d9f2,\SystemRoot\System32\drivers\vsmraid.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
ST795DWZ,vhdmp,0,vhdmp,,C:\Windows\System32\drivers\vhdmp.sys,1c1f5949593092541ee3db13d467f982,\SystemRoot\System32\drivers\vhdmp.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
ST795DWZ,genericusbfn,0,Generic USB Function Class,,C:\Windows\System32\drivers\genericusbfn.sys,6910064868fb1800ef2a44b40e7d195d,\SystemRoot\System32\drivers\genericusbfn.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
ST795DWZ,bxois,0,QLogic Offload iSCSI Driver,,C:\Windows\System32\drivers\bxois.sys,f36e6bceb755f9859d37554ee09564fc,\SystemRoot\System32\drivers\bxois.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
ST795DWZ,hvservice,0,Hypervisor/Virtual Machine Support Driver,Hypervisor/Virtual Machine Support Driver,C:\Windows\System32\drivers\hvservice.sys,44579f58de189782d040ad0da8c7c298,system32\drivers\hvservice.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
ST795DWZ,ksthunk,0,Kernel Streaming Thunks,,C:\Windows\System32\drivers\ksthunk.sys,e8cee2d589a375af0f13cb2275eae6c7,\SystemRoot\system32\drivers\ksthunk.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
ST795DWZ,pcw,0,Performance Counters for Windows Driver,,C:\Windows\System32\drivers\pcw.sys,74d0fefc9601ba8fd23d5c05cba7c2f2,\SystemRoot\System32\drivers\pcw.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
