hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
SN0007LTK,872,C:\Windows\System32\lpk.dll,11d340f1bb81aadc0e6b540634a8f9b8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,4516,C:\Windows\System32\keyiso.dll,bcefdeea97f5fd305596e72bd992dd57,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,696,C:\Windows\System32\user32.dll,28e48f769f28ea526ca50b52a7a6291d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,4212,C:\Windows\System32\authz.dll,5828091f311bc14886228804a0f00522,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,5116,C:\Windows\System32\credssp.dll,c3a59775c698918a44aa32ef359f748a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,4816,C:\Windows\System32\sqmapi.dll,9500e7e7ce973e1bc39fe013d2ccbbdc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,4212,C:\Windows\System32\credssp.dll,c3a59775c698918a44aa32ef359f748a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,6272,C:\Windows\System32\wkscli.dll,8e3dcc994ce7ba9f69d893682f0ffbf9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,5636,C:\Windows\System32\gdi32.dll,28ae45b0b11c1210c622e9e6788c4384,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,696,C:\Windows\System32\rpcrt4.dll,785944c974a3e83890da519d93e1d83c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,696,C:\Windows\System32\imm32.dll,a8f431795ff12a29173e75d4cd5e0006,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,696,C:\Windows\System32\winnsi.dll,a0d40fbcdbed0f04d9aa3d2f166506b3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,4212,C:\Windows\System32\wship6.dll,12d5cdeae835640c1b4c3c5d1289c2d8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,4816,C:\Windows\System32\ws2_32.dll,f5d8aebd93befc0f4fe280fd3fcb2cc9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0007LTK,4812,C:\Windows\System32\sechost.dll,ee847d546c53a8b5b01724ff3468802a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
