hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
SE0006EOV,6252,C:\Windows\System32\clbcatq.dll,9a1efd801a810d496c63754073e7ce28,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,1068,C:\Windows\System32\usp10.dll,33aee84852c6620658f3ec786ef47a84,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,5840,C:\Windows\System32\msvcrt.dll,3bf304c1d31981f9a4d888766fda23e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,1480,C:\Windows\System32\ole32.dll,61b402f5c25482d99f3014bf8f497b57,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,1480,C:\Windows\System32\KernelBase.dll,798c04425e686839be7d725a6ce264d2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,5456,C:\Windows\System32\winnsi.dll,ed1bc915f0edc292b7fba48e549ff31b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,1248,C:\Windows\System32\wintrust.dll,7ec9fd80d7310f5f3544e1923dfd58ee,true,true,The file is signed and the signature was verified.,Microsoft Windows,
SE0006EOV,1248,C:\Windows\System32\ole32.dll,61b402f5c25482d99f3014bf8f497b57,true,true,The file is signed and the signature was verified.,Microsoft Windows,
SE0006EOV,6168,C:\Windows\System32\locale.nls,b3240066238a6103d5684538940f02ef,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,4392,C:\Windows\System32\P2PGraph.dll,5f6074a7966dbd9295c2ada5a0af8fdf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,6191,C:\Users\xavie.thoma10\AppData\Local\Programs\Opera\56.0.3051.52\opera_crashreporter.exe,f98bf49ae8f32110f94eb7e200ebce7b,false,false,,,
SE0006EOV,1716,C:\Windows\System32\en-US\KernelBase.dll.mui,6a036ef5618e2da76e27f699ce8c0feb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,6228,C:\Windows\System32\winsta.dll,37934fbcbebaf5d74ff188467a4dea7f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,1480,C:\Windows\System32\pnrpnsp.dll,323889ddee05c3ff59daa317f14f74b4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,4436,C:\Windows\System32\P2PGraph.dll,5f6074a7966dbd9295c2ada5a0af8fdf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,3900,C:\Windows\System32\kernel32.dll,c5bedb1a56fab63ceafa714ed051ab0e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,2744,C:\Windows\System32\en-US\NetworkExplorer.dll.mui,7f0b026d833563460eab18fc06e386fe,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE0006EOV,2744,C:\Windows\System32\winmm.dll,b53d865b6d35d5592ed37089da301ebc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
