hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
SN0002NZU,5217,C:\Users\darrob96\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe,5f0a3255522520b0c0324b8855b69195,false,false,,,
SN0002NZU,796,C:\Windows\System32\ncrypt.dll,c541efb7503e5aed1a9a00afb67859e3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0002NZU,6028,C:\Windows\System32\gpapi.dll,123135074ae0b5bf2560a83c7a2ec2f2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0002NZU,6028,C:\Windows\System32\rpcrt4.dll,0a39b2ea94793eb1feeb2ca2d82f897e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0002NZU,2096,C:\Windows\System32\ksuser.dll,35112af90b6583c2700251d3729d3d71,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0002NZU,2096,C:\Windows\System32\imageres.dll,aa3787262683d50792e7ab5b00dd6441,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0002NZU,5460,C:\Windows\System32\sqmapi.dll,5c7329c9a6782a058f98e6bbfd514327,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0002NZU,6024,C:\Windows\System32\en-US\dwm.exe.mui,14e80fad7e4ab467bccc94d64f153a6b,true,true,The file is signed and the signature was verified.,Microsoft Windows,
SN0002NZU,5460,C:\Windows\System32\dhcpcsvc6.dll,17443f3a6e024b818cd6db074753267c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0002NZU,3932,C:\Windows\System32\kernel32.dll,a7c31cd120d55b8ddfa023d316c9d24a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0002NZU,796,C:\Windows\System32\kernel32.dll,a7c31cd120d55b8ddfa023d316c9d24a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0002NZU,2096,C:\Windows\System32\FXSRESM.dll,fbed6ccd433d70b3e10dd42df8113a91,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0002NZU,2096,C:\Windows\System32\samlib.dll,4259e2916db7de306fe9801a0b8a4326,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0002NZU,780,C:\Windows\System32\en-US\KernelBase.dll.mui,51f025d7da4622c105ef18168fbe2a58,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
