hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
SN0001CQY,5200,C:\Windows\System32\wintrust.dll,91fce277b5b758c3a79ab6650ebb3391,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,1876,C:\Windows\System32\RpcRtRemote.dll,93836a918f43912791119670b96eda45,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,184,C:\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll,ec06d14442e83d18f0e5c764e96ab9cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,1876,C:\Windows\winsxs\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_6.1.7601.17514_none_678566b7ddea04a5\CbsCore.dll,059e9869280d5c671c4b9aadde81110d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5148,C:\Windows\System32\sqmapi.dll,059fa8a78eac02aa03232611e2858ffa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5076,C:\Windows\System32\secur32.dll,3934a6036a251e20b8a9d2728173816c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5056,C:\Windows\System32\en-US\tquery.dll.mui,6e755ab5f03954f295b3ec7cee46e341,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,3088,C:\Windows\System32\slc.dll,3daa0478705a99b3d51313857d6eddfa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,6492,C:\Windows\System32\profapi.dll,60aa590559f1ee92e71cf2661cddbab8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,6012,C:\Windows\System32\negoexts.dll,ce50e24bddd2b560bdb331dc1abab06a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5464,C:\Windows\System32\mswsock.dll,49609b4d34d949a5b478805a3cc9de1f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,1988,C:\Windows\System32\kernel32.dll,56caff8489289045eb6251a66cae8305,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,2772,C:\Windows\System32\msasn1.dll,07c6857f9410bda325b9e9d0bc2157d4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,184,C:\Windows\System32\en-US\shell32.dll.mui,2db759477b1de248cec708b0394e4b62,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,1976,C:\Windows\System32\rpcrt4.dll,830e65a0c304d19ac3d137539276f6f8,true,true,The file is signed and the signature was verified.,Microsoft Windows,
SN0001CQY,2772,C:\Windows\System32\pnrpnsp.dll,2798445620d55216b7dfa38de03dedd1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5200,C:\Windows\winsxs\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_106f9be843a9b4e3\comctl32.dll.mui,0bbb119e66caf4b5a4e22017c751b830,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,6448,C:\Windows\System32\winlogon.exe,4ef357200375e496e6c42679ca49eb8f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,3088,C:\Windows\System32\advapi32.dll,4ba7bdb317f0a440f82f5fcf34d7b5ba,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,1332,C:\Windows\System32\clbcatq.dll,5d75b80616227455cfa392927d912509,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5148,C:\Windows\System32\P2PGraph.dll,4598fad3a14582e1fad4b1d501ed5bdc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,2884,C:\Windows\System32\en-US\KernelBase.dll.mui,984d166a6e08a75191329885e8cbc02c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5200,C:\Windows\System32\es.dll,67cc61f8d5e43dbafcedc7c1e2b30049,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,3776,C:\Windows\System32\ntmarta.dll,92dfee97de514cdeedae5bb149e076c9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5200,C:\Windows\System32\gameux.dll,4ef5632fe87f38d709bf9d1ff59b9554,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,6252,C:\Windows\Globalization\Sorting\SortDefault.nls,79d26e61435206933bc51dacb79c140c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5200,C:\Windows\System32\en-US\MMDevAPI.dll.mui,c55ecd78f38f76b6d6e1760118d02ef1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,4316,C:\Windows\System32\shell32.dll,5d36ec3b63ee2a37f9862732e7210901,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,2772,C:\Windows\System32\apisetschema.dll,7de05867647e68c015ca2b2570ba9a73,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,2884,C:\Windows\Globalization\Sorting\SortDefault.nls,79d26e61435206933bc51dacb79c140c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,6448,C:\Windows\System32\user32.dll,e4943beef7acbf2416cf8e008491dd6c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,3088,C:\Windows\System32\localspl.dll,7f0abf3015a7c0baeae9a7dd7da32fbd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,6252,C:\Windows\System32\dhcpcsvc.dll,c4d3c9ebcf89b9e028f317ba3f2883fb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,4788,C:\Windows\System32\uxtheme.dll,22f909d4b41c380333b801a8c24e0c74,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,1332,C:\Windows\System32\davclnt.dll,8ff1d6d4b1313d98913b4bf351c9c1e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,6252,C:\Windows\System32\usp10.dll,e4eac22915a94a4c6be9f10fdf671858,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5200,C:\Windows\System32\uxtheme.dll,22f909d4b41c380333b801a8c24e0c74,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,6448,C:\Windows\System32\winsta.dll,f07162f08dd577777a772f55795d6fd5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5076,C:\Windows\System32\winsta.dll,f07162f08dd577777a772f55795d6fd5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,184,C:\Windows\System32\wuauclt.exe,1e1dc1bd3c51bde41a51ab3671dd5c2f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,4316,C:\Windows\System32\xmllite.dll,002f5186bbf4cf463f3b342e6ef3db25,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,5056,C:\Windows\System32\advapi32.dll,4ba7bdb317f0a440f82f5fcf34d7b5ba,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,6448,C:\Windows\System32\msctf.dll,f0a75d1192b1826d4260c192f8015d72,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN0001CQY,2772,C:\Windows\System32\p2psvc.dll,976116cf5ff6eb941f5192ff9b1422cd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
