hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
SB0008WMC,6380,C:\Windows\System32\oleaut32.dll,c9b2f5c65ca164363e27ceea46eaa134,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,4124,C:\Windows\winsxs\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_6.1.7601.17514_none_678566b7ddea04a5\wrpint.dll,08a0b972afba26df3a1956587e34c368,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,4124,C:\Windows\System32\rpcrt4.dll,f67511d6e69d6e84397a228a0ae1999a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,260,C:\Windows\System32\prnfldr.dll,ee18b17b5b9a925a452c72b7ba79d502,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,1964,C:\Windows\System32\en-US\shell32.dll.mui,bdc1af494ae93d38fa89e333212ee39c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,260,C:\Windows\System32\wscinterop.dll,e9bbaca3f2989490fea25cceff1064b0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,1176,C:\Windows\System32\drttransport.dll,39d44985724e7db6cf86cc9678c0e769,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,1044,C:\Windows\System32\user32.dll,e4943beef7acbf2416cf8e008491dd6c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,2448,C:\Windows\System32\shlwapi.dll,4b7d1f8eb38579553c0be07093894438,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,1340,C:\Windows\System32\wtsapi32.dll,84c8c0a93e2815d95ec4accb90f25ff9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,5848,C:\Windows\System32\schannel.dll,e02f6f08165ef09094271e5f04bf93c1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,5976,C:\Windows\Fonts\cga40850.fon,51b0467d8fbdff067c5d59be055efcd5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,1340,C:\Windows\System32\apphelp.dll,bbc772597b656d1b56c9c6963a591533,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,260,C:\Windows\System32\ncrypt.dll,0b1cde6c37e5637fbeabc1aa4080c39d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,1176,C:\Windows\System32\en-US\crypt32.dll.mui,3d4e268d6fd3a93da77b95993cb2ba7f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,5808,C:\Windows\System32\credssp.dll,a568e12d063c027e3969350d0eae657c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,1964,C:\Windows\System32\blackbox.dll,708b2d2f82b52be8dcee93aacec8e742,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,1648,C:\Windows\System32\drt.dll,95d2871367eed5988b719783068397d9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0008WMC,1176,C:\Windows\System32\msvcrt.dll,9576a5b1e574fbb996595e8bb1aa9386,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
