hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
SB0003XRM,1056,C:\Windows\System32\spool\prtprocs\x64\winprint.dll,f8769a8df1121ad2ede5a2d7651304ea,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,6176,C:\Windows\system32\dllhost.exe,c4099f0dbb4a0c80c854a6d63eeb9638,false,false,,,
SB0003XRM,1932,C:\Windows\System32\ws2_32.dll,ca55261d5670da4cb9b47a131c56984f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,4320,C:\Windows\System32\esent.dll,916098c87e43a494752a118ab4dad87b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,5080,C:\Windows\System32\KernelBase.dll,70a7898e8edbb48857e8a8557c0a6e8a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,1296,C:\Windows\System32\usp10.dll,ff578603d1754ff725129976ea64dcc8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,6384,C:\Windows\Globalization\Sorting\SortDefault.nls,04c622356189cb24dc30bf7b3f54fa50,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,1932,C:\Windows\System32\shell32.dll,74d1fa57d948f13ca59d14b5498f9798,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,2440,C:\Windows\System32\pcwum.dll,03a6870f05c0b1c55237f56246f2cfd7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,6384,C:\Windows\System32\imm32.dll,0f7d95a3e4d6ff7d9d0a8aa5744903c4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,6384,C:\Windows\System32\msctf.dll,a5a2b63d7bf75382b7fe50ae8aaf222e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,3328,C:\Windows\System32\dhcpcsvc6.dll,a381b672458e371419574bd812d47453,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,6200,C:\Windows\System32\pnrpsvc.dll,7bfa286548d21c59ed654fad051e0c29,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,2288,C:\Windows\System32\gpapi.dll,be25d7cb046dde3521e38ec0ada9dd42,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,3852,C:\Windows\System32\IPHLPAPI.DLL,37e31e7837c6b66ecbb0c4b8b0f5bd11,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,1056,C:\Windows\System32\umb.dll,471e994c7a0297ba8356009483ea1650,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,5736,C:\Windows\System32\msvcrt.dll,b45798425c1a9517a91070d9ddd4761d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,5736,C:\Windows\System32\profapi.dll,4b45120c362268d8f13d48c845a348af,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,2440,C:\Windows\System32\pnrpsvc.dll,7bfa286548d21c59ed654fad051e0c29,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,3328,C:\Windows\System32\kernel32.dll,396c9bef785a63bdef1cfb63f32b40f2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,1676,C:\Windows\System32\advapi32.dll,4cbe87d7aafaf66013e2d260a4e2f5a4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,2816,C:\Windows\System32\sspisrv.dll,c74a76e360de8992c69df25b488a892f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,4048,C:\Windows\System32\ntmarta.dll,e72bb808ba7aff5a87f85eb628f95f61,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,6384,C:\Windows\System32\credssp.dll,d33011f78b8e5508d2734e10f6796588,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,1676,C:\Windows\System32\ssdpapi.dll,517c9a3be659995380b215af48afdc79,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,6384,C:\Windows\System32\dhcpcsvc6.dll,a381b672458e371419574bd812d47453,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,6200,C:\Windows\System32\cryptbase.dll,a109d3a64b33df6a9dac56331189b06f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,1296,C:\Windows\System32\slc.dll,d00bd39d06bdd2b50b54289342b67ac9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,4320,C:\Windows\System32\sqmapi.dll,9500e7e7ce973e1bc39fe013d2ccbbdc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,5736,C:\Windows\System32\NlsLexicons0009.dll,0a09e28538306fd9a0828bec2ad17308,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,4048,C:\Windows\System32\advapi32.dll,4cbe87d7aafaf66013e2d260a4e2f5a4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,5080,C:\Windows\System32\usp10.dll,ff578603d1754ff725129976ea64dcc8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,6200,C:\Windows\System32\gpapi.dll,be25d7cb046dde3521e38ec0ada9dd42,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,3328,C:\Windows\System32\ntdll.dll,2620f66b849fc8572536b32335a29a73,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,5736,C:\Windows\System32\stobject.dll,bbf95292d5ef47be70e8df799a78c1a2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,5736,C:\Windows\System32\wscui.cpl,c1a1288af21d2f5e058cdae8e3996157,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,6200,C:\Windows\System32\crypt32.dll,65a2013726babaeab079a429517915ff,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,2816,C:\Windows\System32\IPHLPAPI.DLL,37e31e7837c6b66ecbb0c4b8b0f5bd11,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,1296,C:\Windows\System32\imm32.dll,0f7d95a3e4d6ff7d9d0a8aa5744903c4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,3328,C:\Windows\System32\wship6.dll,ab1a41a8c695701c2cbc65ecc6056859,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,3676,C:\Windows\System32\en-US\p2psvc.dll.mui,0f5b868807f187248c708ce4723d08ae,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,2440,C:\Windows\System32\en-US\KernelBase.dll.mui,12df122c99b65e27724e0343f66af379,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,2080,C:\Windows\System32\kernel32.dll,396c9bef785a63bdef1cfb63f32b40f2,true,true,The file is signed and the signature was verified.,Microsoft Windows,
SB0003XRM,2148,C:\Windows\System32\drt.dll,958c60cc2692f4eb6a95072bdfe0b8e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,5736,C:\Windows\System32\ntlanman.dll,9c47b82efcc3603d03bf8020465958a3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,2080,C:\Windows\System32\WindowsCodecs.dll,c6e18078ea199f05539d56a15e413d51,true,true,The file is signed and the signature was verified.,Microsoft Windows,
SB0003XRM,2816,C:\Windows\System32\profapi.dll,4b45120c362268d8f13d48c845a348af,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,4320,C:\Windows\System32\winnsi.dll,3082f4abd97b8b714630584ccbb5d7b3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,1932,C:\Windows\System32\p2psvc.dll,7366c3034b6accee7d55eca1952b2de9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,1676,C:\Windows\System32\usp10.dll,ff578603d1754ff725129976ea64dcc8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,3464,C:\Windows\System32\esent.dll,916098c87e43a494752a118ab4dad87b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,1056,C:\Windows\System32\apisetschema.dll,5957aa82ca248452524a224415d8445c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,6052,C:\Windows\System32\wship6.dll,ab1a41a8c695701c2cbc65ecc6056859,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,3460,C:\Windows\System32\msvcrt.dll,b45798425c1a9517a91070d9ddd4761d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,2148,C:\Windows\System32\locale.nls,f34fe8d7551627f61ad4e7c07a290268,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SB0003XRM,4320,C:\Windows\Globalization\Sorting\SortDefault.nls,04c622356189cb24dc30bf7b3f54fa50,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
