hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
NW0004ATA,1436,C:\Windows\System32\ws2_32.dll,f928e356d0f3ebcbe7932eafd58f5108,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,4356,C:\Windows\System32\sqmapi.dll,cbaef4a6ea03c34775371ccc77c7a70a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,3220,C:\Windows\System32\rpcrt4.dll,b9d552ec55667f538cadfbf1cd9ee95a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,5418,C:\Windows\System32\usp10.dll,8b3380f1274e8d26e0b152065e9a29fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,5440,C:\Windows\System32\KernelBase.dll,fb691cff20948e52f38ab7e7b860c77f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,468,C:\Windows\System32\pnrpsvc.dll,422c76921775244f315de22ad9f8ef7a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,5588,C:\Windows\System32\winhttp.dll,f5595a544806c85bc10da03481a6bcc6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,4356,C:\Windows\System32\en-US\crypt32.dll.mui,14db8852b75be6b53b5320e8764c3af6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,1436,C:\Windows\System32\bcrypt.dll,4d567a13fa7a60b20a0b757014180e3d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,1080,C:\Windows\System32\ntdll.dll,9bd102f6c641a7eea99d4307f13f42b7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,800,C:\Windows\System32\dhcpcsvc.dll,65d8df65652963eac48e1a52df848818,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,172,C:\Windows\System32\en-US\lsasrv.dll.mui,b85386254b5775f64d58973d0b775fbc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,5440,C:\Windows\System32\ntdll.dll,9bd102f6c641a7eea99d4307f13f42b7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,2420,C:\Windows\Globalization\Sorting\SortDefault.nls,98f04d62c007edf151584bf1f56837da,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,2188,C:\Windows\System32\sechost.dll,d707e618a54131265025e9c5bc9beaa4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,3220,C:\Windows\System32\P2PGraph.dll,ea34b7b47f5bf8a2ab406a773b5b80fb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,2420,C:\Windows\System32\sspicli.dll,9a0e18a3af86ee7921534b3294f385f2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,468,C:\Windows\System32\usp10.dll,8b3380f1274e8d26e0b152065e9a29fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,468,C:\Windows\System32\user32.dll,8356397f7afb391388cb4e69779a394b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,4388,C:\Windows\System32\rasadhlp.dll,ba38ecefe793b76a070e2f3daec958b5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,4276,C:\Windows\System32\ntmarta.dll,02e1d2bb729768bb81424b68b3820369,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,5588,C:\Windows\System32\gdi32.dll,93363c892d1ca37350921a29e0a82d0f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,4276,C:\Windows\System32\en-US\KernelBase.dll.mui,984d166a6e08a75191329885e8cbc02c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,3220,C:\Windows\System32\authz.dll,f5fca9481bebaa704f5a4e161c04e1b1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,1436,C:\Windows\System32\wship6.dll,b645e067607cbc0a509c41a2e6d969a6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,4356,C:\Windows\System32\userenv.dll,8e09ff2af60c034f0a163b27578888e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,5113,C:\Program Files (x86)\Panda Security\Panda Security Protection\PSUAMain.exe,9d4638a11c4f96cd8c45988c10c29f65,false,false,,,
NW0004ATA,4356,C:\Windows\System32\advapi32.dll,c6a5e8e8a4167b9462e8af7297bfdb8a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,4688,C:\Windows\System32\rpcrt4.dll,b9d552ec55667f538cadfbf1cd9ee95a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,2684,C:\Windows\System32\rsaenh.dll,35e9ed8e2299885982ad55d8450ddb1d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW0004ATA,640,C:\Windows\Fonts\segoeuii.ttf,4034c1113e82647157dbcd8a31a3b549,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
