hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
WW367BFQ,3036,C:\Windows\System32\SensApi.dll,6f1a73274c500c91229af63a60fd0241,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,1732,C:\Windows\System32\drt.dll,70c5c0521838fb3e93e4108cbbe18d8f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,1732,C:\Windows\System32\winnsi.dll,56e59ee849f02d917bc5e430de4bfe11,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,452,C:\Windows\System32\secur32.dll,b51bab7722726ceb8b5201d3cb585ee2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3116,C:\Windows\System32\shlwapi.dll,b566481b58ed0db3705cb2a800f7ebc5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3512,C:\Program Files\McAfee\WebAdvisor\ServiceHost.exe,05296940cac0b06aed4d3fced38432be,false,false,,,
WW367BFQ,5684,C:\Windows\System32\KernelBase.dll,528c78328ce1f987c71a9b155a8b062d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,6140,C:\Windows\System32\cabinet.dll,e690c33832ac66eac3777ae421cf6b58,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,580,C:\Windows\System32\srvcli.dll,0e6b0d1b36053a9734776c84b8f84840,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3400,C:\Windows\System32\mpr.dll,5aa5170f8478c372bf2ac78c73973210,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,5388,C:\Windows\System32\KernelBase.dll,528c78328ce1f987c71a9b155a8b062d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,6140,C:\Windows\System32\user32.dll,0c0ad770e3ec70ec80867da7e785937d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3400,C:\Windows\System32\winhttp.dll,64c871a8d5f781c0305891c1991fc47b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3400,C:\Windows\System32\sxs.dll,c2fa0a27a36763e803571912d8fda63b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,1852,C:\Windows\System32\ncrypt.dll,04cd06a433e02535097d283d121caabc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3020,C:\Windows\System32\msctf.dll,42eeb846bd980055db94e9d636860d7d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3036,C:\Windows\System32\cryptbase.dll,04d92b6e2844f6676785700e546af00a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3036,C:\Windows\System32\dui70.dll,c925283032556e869ea61dcb38d17098,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3036,C:\Windows\System32\en-US\wdmaud.drv.mui,6e61cf2bef5d1c5672d9bee09b26efcf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3116,C:\Windows\System32\p2psvc.dll,ae12c6f5402309ee96983692ab9cfbf4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,2472,C:\ProgramData\Microsoft\Windows\Caches\{40FC8D7D-05ED-4FEB-B03B-6C100659EF5C}.2.ver0x0000000000000001.db,5bfd140c486427a0394ef59ab71c9030,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
WW367BFQ,2220,C:\Windows\System32\esent.dll,619f8989fe485b6d204524893bcc8a72,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3276,C:\Windows\System32\clbcatq.dll,b4ff3ff3471f8ccbade7f149fb925590,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,580,C:\Windows\System32\rpcrt4.dll,ee282e1b6439b6bb1ed8fbc1398d7bc6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3036,C:\Windows\System32\UIAnimation.dll,ec91f74af1cf85c2b18d2de5da3a11b2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,452,C:\Windows\System32\wsnmp32.dll,1d0d618ecb81ac9fd208fb32d784169f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,6140,C:\Windows\System32\propsys.dll,1c3140eee18450a2206707267ace6afb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,1988,C:\Program Files\McAfee\WebAdvisor\UIHost.exe,898f428912e6282ef887f3a779b34d66,false,false,,,
WW367BFQ,1732,C:\Windows\Globalization\Sorting\SortDefault.nls,187ede233acccf1cab28696d0e934130,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,1624,C:\Windows\System32\apisetschema.dll,0511a590fff09315c660b8a27fafa195,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,992,C:\Windows\System32\lsass.exe,18d5953fc74657ca3fb77fd92e0ac30b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,1732,C:\Windows\System32\schannel.dll,46121734d7e3e23002841e481a3e7de1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,1624,C:\Windows\System32\en-US\wer.dll.mui,ed5ae9da32a898c869e5663da4eb6607,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,5452,C:\Windows\System32\credssp.dll,f25bee17169f2f0fc66c5e3d41161f77,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,4464,C:\Windows\System32\gdi32.dll,2e5db0f673006c56c9cbf876c5d76889,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WW367BFQ,3400,C:\Windows\System32\davclnt.dll,b73d7a243c0c435842b5deead6b497db,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
