hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
SL622KUW,6456,C:\Windows\System32\sspicli.dll,6c21b66d759e749284b925fc019e86d3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,6456,C:\Windows\System32\batmeter.dll,66d4846d6866829d40128fcdbff44213,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,3248,C:\Windows\System32\ws2_32.dll,3ea9573e26c6efc53c8c072b4b6a0083,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,2468,C:\Windows\System32\msasn1.dll,6717d0bc37b863dbe54520f7573435d5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,6456,C:\Windows\System32\ActionCenter.dll,841921c06127725ba3c98dcd9824503c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,2868,C:\Windows\System32\RpcRtRemote.dll,9b35a1d2ecaec3840da7a06332def2ce,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,3408,C:\Windows\System32\esent.dll,fe611d188c51c28b594f41eb1a5ef7d6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,5985,C:\ProgramData\McAfee\Direct\McDiReg.exe,2418571f84ddafbc47c34982947f64be,false,false,,,
SL622KUW,3408,C:\Windows\System32\clbcatq.dll,d6e7ca33fe690485e540441372aed845,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,5140,C:\Windows\System32\crypt32.dll,d3b6ccd80ab243d8d6bdbb4c243d2efe,true,true,The file is signed and the signature was verified.,Microsoft Windows,
SL622KUW,520,C:\Windows\System32\advapi32.dll,958a146e0e2371a68299d2427fcf0158,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,3248,C:\Windows\System32\userenv.dll,ebc93ec5f524763694419cafae9ff1b4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,2868,C:\Windows\System32\cryptsp.dll,d949c4b09c055d21fb393f1e046ebdd9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,520,C:\Windows\System32\nlaapi.dll,7c9c51fc83fce1b57a96a63876dcffad,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,352,C:\Windows\System32\slc.dll,b11dc4b4a3104b8096c371da7c914152,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,520,C:\Windows\System32\umb.dll,d5c960a390fbc2f520d37bb736053545,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,520,C:\Windows\System32\usp10.dll,9f6d0f5466b0f997c34ce4dbd017d8df,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,6456,C:\Windows\System32\SensApi.dll,2c636879b119479eeff8609febd1a4a3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,520,C:\Windows\System32\crypt32.dll,d3b6ccd80ab243d8d6bdbb4c243d2efe,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,352,C:\Windows\System32\en-US\KernelBase.dll.mui,8fbabdd98fd4e5e1fb5a92317781f709,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,6456,C:\Windows\System32\en-US\NetworkExplorer.dll.mui,94ca464f55d4d5f1abb6960f4fab4167,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,2868,C:\Windows\System32\shlwapi.dll,9d7145487b177a91d5c9bd9e325ac983,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,520,C:\Windows\System32\setupapi.dll,e92a95513d8eed4f12a6d53088796a54,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,6456,C:\Windows\System32\wscinterop.dll,a9e812e69d27bb7620c439517c58df69,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,4556,C:\Windows\System32\credssp.dll,cf75c776b36995665c89fb40a029946a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,6456,C:\Windows\System32\wintrust.dll,188a5cfd0c27063906a45943903d9033,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,3060,C:\Windows\System32\KernelBase.dll,00435cd29afbf3c5b590ac45ab2281c8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,3636,C:\Windows\System32\bcrypt.dll,715cb7df3e6c958b003fa226c976fe7d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,6456,C:\Windows\System32\gdi32.dll,0982bbcc838fc5a20818a24279766e18,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,4932,C:\Windows\System32\en-US\KernelBase.dll.mui,8fbabdd98fd4e5e1fb5a92317781f709,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,3636,C:\Windows\System32\p2psvc.dll,d17fbe9f65bacb560c5d098f52c3c52f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,168,C:\Windows\System32\shell32.dll,097e4555f0252c8f8c28d3ff3da74ea8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,5828,C:\Windows\System32\schannel.dll,800a8e9e4857433d79dcf02e0c94b5d9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,3408,C:\Windows\System32\xmllite.dll,6a5af3eca8b4a08fb73c2cb521c43bd5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,5788,C:\Windows\Globalization\Sorting\SortDefault.nls,cbf2ef4eca615658974cc9d71296dfca,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL622KUW,4932,C:\Windows\System32\bcrypt.dll,715cb7df3e6c958b003fa226c976fe7d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
