hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
SE441YJP,6484,C:\Windows\System32\spool\prtprocs\x64\winprint.dll,b01cb515354751331317ae4ee57d7ee2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,780,C:\Windows\System32\IPHLPAPI.DLL,e9498edd19a12f43f9a81916c2abe886,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,3216,C:\Windows\System32\drttransport.dll,60611231f0aff2f866f712faa6f4787b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,916,C:\Windows\System32\credssp.dll,e827346ccd289b88e0bdd5478d31fe31,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,508,C:\Windows\System32\user32.dll,2fba7160ebd4b4bf90de3851f472f8be,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,3216,C:\Windows\System32\ole32.dll,5f51baad5c98f7706827731c2f9693f9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,2268,C:\Windows\System32\wdigest.dll,4a06be549503e6f7b1e4b88407bf7a2b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,88,C:\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll,08d1690af6237595d79c4d1db0a0e12c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,2268,C:\Windows\System32\cryptnet.dll,66a2c86fecf715b52edfd4202953b113,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,508,C:\Windows\System32\winsta.dll,cc4a99ab503aa6b6ad24f6c46aa59e17,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,1444,C:\Windows\System32\xmllite.dll,4913aeb700a756ce363a3d061d384c18,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,1604,C:\Windows\System32\msvcrt.dll,c2e1611d0611fcb367361b98da3673c1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,1604,C:\Windows\System32\dhcpcsvc6.dll,d8ccdb8def85eb6850907c840eba5957,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,1604,C:\Windows\System32\ws2_32.dll,f01d9d745116ac01d711184faf746d48,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,2824,C:\Windows\System32\wininit.exe,b52be78e572ef34527edb2f27b5c9ea5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,3216,C:\Windows\System32\profapi.dll,5bf11fc70d22afec33cd792719975421,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,1604,C:\Windows\System32\pnrpnsp.dll,98181fb569d081ec6e219f5835a229f5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,3216,C:\Windows\System32\schannel.dll,f39332e24b04985c68b9778f15d4f331,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,2268,C:\Windows\System32\profapi.dll,5bf11fc70d22afec33cd792719975421,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,3216,C:\Windows\System32\IPHLPAPI.DLL,e9498edd19a12f43f9a81916c2abe886,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,6484,C:\Windows\System32\srvcli.dll,5945e4a75cd2c445b9f3e6de525fbea6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,916,C:\Windows\System32\radarrs.dll,e68a224c66314d66702a5172676b1cf1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,2268,C:\Windows\System32\negoexts.dll,3c73bc83b5a420bb82b42fd7ccd2ff41,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,2268,C:\Windows\System32\en-US\lsasrv.dll.mui,89c5b96dec5aabf697c3f83e54d200f7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,1604,C:\Windows\System32\mswsock.dll,b1bc74dbfdacaaf38bc643391d93c288,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,892,C:\Windows\System32\gpapi.dll,240b5806941e46a3a25ef456e5562d2f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,780,C:\Windows\System32\msctf.dll,d8499da18c8d54fccbafac596f0ac77a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,580,C:\Windows\System32\msasn1.dll,7bfee91033e52afcf3e725439fea30b6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,5888,C:\Program Files\Common Files\McAfee\Platform\Core\mchost.exe,53c9e142e38356a87490db6aa5c7b1ce,false,false,,,
SE441YJP,952,C:\Windows\System32\gpapi.dll,240b5806941e46a3a25ef456e5562d2f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,1604,C:\Windows\System32\gpapi.dll,240b5806941e46a3a25ef456e5562d2f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,2716,C:\Windows\System32\basesrv.dll,b41ebafbffb99997e8fc6db603d362a0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,3544,C:\Windows\System32\pnrpnsp.dll,98181fb569d081ec6e219f5835a229f5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,712,C:\Windows\Globalization\Sorting\SortDefault.nls,d0ca882d25a8561e61269d387df4726b,true,true,The file is signed and the signature was verified.,Microsoft Windows,
SE441YJP,1604,C:\Windows\Globalization\Sorting\SortDefault.nls,d0ca882d25a8561e61269d387df4726b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE441YJP,2200,C:\Windows\System32\sqmapi.dll,7da5573dfd09be050caa07c0c59a246c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
