hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
WE892WIA,3468,C:\Windows\System32\shell32.dll,8612f6555ccc6eb161c6aea7b5533975,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,4516,C:\Windows\System32\ntlanman.dll,979cbce3a08e6a9d85014eccc4625569,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,2320,C:\Windows\System32\sechost.dll,6d7243e7e6a8ebc4ec12e41059cc24f7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,3848,C:\Windows\System32\crypt32.dll,4670fe7e9c316c594ba71e4bb21b32f4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5316,C:\Windows\System32\sechost.dll,6d7243e7e6a8ebc4ec12e41059cc24f7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,4840,C:\Windows\System32\ncrypt.dll,e4a940a36017bd35ad594ef4586c4286,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,1332,C:\Windows\System32\ntmarta.dll,5c612fa8828105095c5920f11e510d0c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5176,C:\Windows\System32\en-US\p2psvc.dll.mui,31781a6a0d25471abf94c38d8d60ecd9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,4428,C:\Windows\System32\rasadhlp.dll,109128a4e2c30170fb31d6c058481778,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5432,C:\Windows\System32\lpk.dll,e8fc534519bfa155c0d77df7968f0f20,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5316,C:\Windows\System32\psapi.dll,72920f1fc774e920d86146bbdc6bf8a4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,3464,C:\Windows\System32\FirewallAPI.dll,5f6090f051c5b79e1ff192628d404633,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,6260,C:\Windows\System32\rpcrt4.dll,ac31b0318c2bfa5bd19f8c5e38a569ab,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,644,C:\Windows\System32\KernelBase.dll,a1792195260c1abdc8db38f8be63b592,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5220,C:\Windows\System32\credssp.dll,06f84a7c5af7a75b7a6e92bc2895247d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,4428,C:\Windows\System32\msctf.dll,94f730b35a77567256b99aff8eddea51,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,3468,C:\Windows\System32\wship6.dll,f53b4944520101bf235019130f165dcb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5432,C:\Windows\System32\en-US\setupapi.dll.mui,4c61c033e39062e857e7d2887b7a19f7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5220,C:\Windows\System32\en-US\p2psvc.dll.mui,31781a6a0d25471abf94c38d8d60ecd9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,6260,C:\Windows\System32\msvcrt.dll,f38fdb5e4684959f33e8e3ae45c543e3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,20,C:\Windows\System32\shlwapi.dll,79da03a80bf341772b6a8b38be35e73f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5432,C:\Windows\System32\ktmw32.dll,1c3ea6793a342a89bb7ddac862a65e49,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,1332,C:\Windows\System32\sspicli.dll,c8e9d7c9c16f4bd07ca5505af92118ba,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,4840,C:\Windows\System32\xmllite.dll,5985e5c0563a1a248216a48bea048762,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5432,C:\Windows\System32\userenv.dll,3b16a83700266add378cadaff45c96b3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,3464,C:\Windows\System32\ntdll.dll,757bf8ee31f40c99e82935b8fa7a219c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,2312,C:\Windows\System32\advapi32.dll,361786d8eabebb94bf2e1ac339c85afd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,6260,C:\Windows\System32\gpapi.dll,ea78be02de6fd8331d5ef71fe0a81f1d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,1332,C:\Windows\System32\en-US\svchost.exe.mui,c46c296ca6c4016da6b68ef8f7bba861,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,3464,C:\Windows\System32\win32spl.dll,b24d8b78cf4e37931573e0540f6c63e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5220,C:\Windows\System32\ntmarta.dll,5c612fa8828105095c5920f11e510d0c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,1332,C:\Windows\System32\crypt32.dll,4670fe7e9c316c594ba71e4bb21b32f4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5432,C:\Windows\System32\msxml3r.dll,f46f436c05e00bb5effdeba949f289cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,6260,C:\Windows\System32\xmllite.dll,5985e5c0563a1a248216a48bea048762,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,3160,C:\Windows\System32\msctf.dll,94f730b35a77567256b99aff8eddea51,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,20,C:\Windows\System32\schannel.dll,9a0c7e63edbbb3be62c57f0898099641,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE892WIA,5176,C:\Windows\System32\p2psvc.dll,4d9a0776f7f04e449762cc8e1ce9065c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
