hostname,name,arguments,username,path,pid
SN0007ZVK,lsm.exe,C:\Windows\system32\lsm.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,3040
SN0007ZVK,cmd.exe,"C:\WINDOWS\system32\cmd.exe /c """"C:\Ruby24-x64\bin\irb.cmd"" """,thoma.fos40,C:\WINDOWS\system32,5706
SN0007ZVK,wininit.exe,wininit.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,5092
SN0007ZVK,soffice.bin,"""C:\Program Files (x86)\OpenOffice 4\program\soffice.exe"" ""-env:OOO_CWD=2C:\\Program Files (x86)\\OpenOffice 4""",jacob.jam58,C:\Program Files (x86)\OpenOffice 4\program,597
SN0007ZVK,svchost.exe,C:\Windows\System32\svchost.exe -k LocalServicePeerNet,NT AUTHORITY\SYSTEM,C:\Windows\System32,5652
SN0007ZVK,OneDrive.exe,"""C:\Users\thoma.fos40\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",thoma.fos40,C:\Users\thoma.fos40\AppData\Local\Microsoft\OneDrive,4233
SN0007ZVK,soffice.exe,"""C:\Program Files (x86)\OpenOffice 4\program\soffice.exe"" ",jacob.jam58,C:\Program Files (x86)\OpenOffice 4\program,5426
SN0007ZVK,TrustedInstaller.exe,C:\Windows\servicing\TrustedInstaller.exe,NT AUTHORITY\SYSTEM,C:\Windows\servicing,5756
SN0007ZVK,wmpnetwk.exe,"""C:\Program Files\Windows Media Player\wmpnetwk.exe""",NT AUTHORITY\SYSTEM,C:\Program Files\Windows Media Player,6028
SN0007ZVK,wuauclt.exe,"""C:\Windows\system32\wuauclt.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,5500
SN0007ZVK,svchost.exe,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\System32,4380
SN0007ZVK,SearchIndexer.exe,C:\Windows\system32\SearchIndexer.exe /Embedding,NT AUTHORITY\SYSTEM,C:\Windows\system32,2904
SN0007ZVK,opera.exe,"""C:\Users\thoma.fos40\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --start-maximized --ran-launcher",thoma.fos40,C:\Users\thoma.fos40\AppData\Local\Programs\Opera\56.0.3051.52,2957
SN0007ZVK,taskhost.exe,"""taskhost.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,5180
