hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
EN0004GYO,28,C:\Windows\System32\bthprops.cpl,548c156bba0bf1b05adc2850276cc360,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,3792,C:\Windows\System32\sspicli.dll,be2800e505ad18333c9f5b46d9765b77,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,4180,C:\Windows\System32\fdPnp.dll,ffaa88fcad3736ec238b8815df59c19a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,5600,C:\Windows\System32\shlwapi.dll,0f1f3fe24b64a48b112c5a5624ca9609,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,4452,C:\Windows\System32\usp10.dll,490924b368b1fa747dacae27dc135e73,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,5600,C:\Windows\System32\en-US\KernelBase.dll.mui,968afda3c451a15697ff277a546ac04a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,4140,C:\Windows\System32\slc.dll,a7d07120c7a6a46e5034f3d7efe59a8e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,28,C:\Windows\System32\drprov.dll,a3d3ad888ef2e9bf97acb52aad4ac97d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,5840,C:\Windows\System32\esent.dll,edf74916dd5aea509be1a8ad0f2e6a96,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,28,C:\Windows\System32\msftedit.dll,b99562bca2e4cd10bf43e9ce58144c5a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,6224,C:\Windows\System32\gdi32.dll,b11c6e38d3c383ba6f5b0e4e05a43520,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,3212,C:\Windows\System32\P2PGraph.dll,784b7c90e3582b448c275b949e2d45dc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,1512,C:\Windows\System32\imm32.dll,e7d90d0c95bda3ac772ac00046fbcf77,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EN0004GYO,5868,C:\Windows\System32\imm32.dll,e7d90d0c95bda3ac772ac00046fbcf77,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,3172,C:\Windows\System32\gdi32.dll,b11c6e38d3c383ba6f5b0e4e05a43520,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,28,C:\Windows\System32\cryptui.dll,08f0410ab3f481c3e6401449ee86ffd4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,5020,C:\Windows\System32\msvcrt.dll,061d95bc4c524a5288355cc6ab02ad80,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,3212,C:\Windows\System32\slc.dll,a7d07120c7a6a46e5034f3d7efe59a8e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,4452,C:\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll,60a4b134fcdf47a3e299738240dc8a97,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,1256,C:\Windows\System32\sechost.dll,253a47c07118088234fd295b967d4486,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0004GYO,812,C:\Windows\System32\cryptbase.dll,f4a361ea819b4c09006e0f149d5317d4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
