hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
EW0001EOV,4696,C:\Windows\System32\msvcrt.dll,e3b95f7f0b4a9ddc3c055bb594359647,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EW0001EOV,3924,C:\Windows\System32\bcrypt.dll,343de5e9bd8f221cabfc9e1103b05091,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EW0001EOV,2804,C:\Windows\System32\lpk.dll,67984f8a7e4a45ef71be1ac0d30a5355,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EW0001EOV,6456,C:\Windows\System32\dssenh.dll,832722277befa1bea40fb81403460674,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EW0001EOV,6456,C:\Windows\System32\en-US\lsasrv.dll.mui,c5cd4ac661cfb133dbb8a94a1ad073bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EW0001EOV,504,C:\Windows\System32\winnsi.dll,4000ef01ba8419011d60cd09240b2027,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EW0001EOV,504,C:\Windows\System32\rpcrt4.dll,925570d1c8b0534b68efb04be3cba3c0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EW0001EOV,3924,C:\Windows\System32\authz.dll,eb29537100d1d4cdd5092e1cf1b53c79,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EW0001EOV,24,C:\Windows\System32\wwapi.dll,2df8daa535cac44e1e2aae3afc31cc63,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EW0001EOV,5396,C:\Windows\System32\version.dll,947f5c89cd6821c4a46b9cbe8fd09fa9,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EW0001EOV,1348,C:\Windows\System32\usp10.dll,e1c7afab10b68bf39c41f6efa3b65031,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
