hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
EL0004LKS,3308,C:\Windows\System32\en-US\imageres.dll.mui,4c7e5a5415cff04dee161c825870a879,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,1100,C:\Windows\System32\drttransport.dll,be0e0c81cb2576f7bd05e20858d33f05,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,128,C:\Windows\System32\clbcatq.dll,e35701a82d68d4573364b157afebb595,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,1012,C:\Windows\System32\locale.nls,7207319dd1cbe07fc0be09ccabce5318,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,4788,C:\Windows\System32\kernel32.dll,56caff8489289045eb6251a66cae8305,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,6056,C:\Windows\System32\winnsi.dll,b0365b4f2ff4533ab532b393ec8cf159,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,3308,C:\Windows\System32\devobj.dll,ee9e36b3b5012a7ec8a5c28f1ecda54c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,132,C:\Windows\System32\advapi32.dll,690161b1a95fd76aba61a923803bff9c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,1100,C:\Windows\System32\nsi.dll,045e4452cb1392ee34ae9fa5b4699133,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,3084,C:\Windows\System32\drttransport.dll,be0e0c81cb2576f7bd05e20858d33f05,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,1288,C:\Windows\System32\WSHTCPIP.DLL,6e2c2678485f11667ed8f66da45fae4c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,128,C:\Windows\System32\sqmapi.dll,34731118eccbc1b794f63df8c6c47338,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EL0004LKS,4788,C:\Windows\System32\lsasrv.dll,be28c73c41d48039ae0b6e31ef783679,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
