hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
NC0009YBY,2852,C:\Windows\System32\slc.dll,07111c1cc96771ba64644a42ae86d31d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,5524,C:\Windows\System32\pnrpsvc.dll,261dfc52ae4d03f65e5c1ea1c9df0225,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,460,C:\Windows\System32\esent.dll,fc6157a518489274c345c5c437d31469,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,2284,C:\Windows\System32\locale.nls,b3240066238a6103d5684538940f02ef,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,2600,C:\Windows\System32\ncrypt.dll,2eced6a96bff33ee70ba5247d12f5257,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,3424,C:\Windows\System32\sspicli.dll,ce7e27720e2560ed87d1aeab44910001,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,2852,C:\Windows\System32\mswsock.dll,c2f85b1a095e8427c077f29c555b3f82,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,2600,C:\Windows\System32\drttransport.dll,1f49cf57667683caf90aae3f8e7938cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,1356,C:\Windows\System32\user32.dll,4c6abd6490b02a6ee80564b6ae84fc0d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,6372,C:\Windows\System32\en-US\crypt32.dll.mui,3a7f8f9b89f305cb53920d7b433079f4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,3424,C:\Windows\System32\P2PGraph.dll,3bf2919d3cd0a642141bbd3793f95d9d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,5380,C:\Windows\System32\gdi32.dll,178681afc60e2c20916d89f232002edd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,1772,C:\Windows\System32\winnsi.dll,6d32503bb7fdc3d01066b26ded8f2134,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,248,C:\Windows\System32\slc.dll,07111c1cc96771ba64644a42ae86d31d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,3284,C:\Windows\System32\netjoin.dll,142eb88df127004caeddac97a861a8d4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NC0009YBY,1356,C:\Windows\System32\oleaut32.dll,f152b7e1307455f02356e22d001b7bab,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
