hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
NT0009VLW,3964,C:\Windows\System32\cryptbase.dll,6c0f99ebc7c747ac115291e72d785079,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,3820,C:\Windows\System32\secur32.dll,09f1f426db56f3985898d16c49c0afa3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,2892,C:\Windows\System32\shell32.dll,610dda6b5f0abe6032dbad34c2a91f23,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,2588,C:\Windows\System32\sqmapi.dll,34731118eccbc1b794f63df8c6c47338,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,256,C:\Windows\System32\ssdpapi.dll,44395212146060f737cc966ba33046fa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,5532,C:\Windows\System32\psapi.dll,3f8a914f51c79ac87674fe5019a28006,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,3496,C:\Windows\System32\secur32.dll,09f1f426db56f3985898d16c49c0afa3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,1116,C:\Windows\System32\cryptsp.dll,8047f9169a567e1706e721dc53081312,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,2056,C:\Windows\System32\advapi32.dll,5019b9370a0e451555ff1277429db1c7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,6336,C:\Windows\System32\oleaut32.dll,6b761a9222865a525822d7d7e0dbc4df,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,3560,C:\Windows\System32\ssdpapi.dll,44395212146060f737cc966ba33046fa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,1632,C:\Windows\System32\IPHLPAPI.DLL,bcec6ebba23ad2e1d21dbcf3927aedc6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,6052,C:\Windows\System32\ntdll.dll,0c80b06e93cd12aa8270918d81b1f913,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,4644,C:\Windows\System32\pnrpsvc.dll,cbdca57634cfc6f40b3dfc9f0b1875fb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,5532,C:\Windows\System32\nsi.dll,a7a658d2df5fc61e8ed221e3f83314cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,3240,C:\Windows\System32\secur32.dll,09f1f426db56f3985898d16c49c0afa3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,3240,C:\Windows\System32\winspool.drv,2374a0782c7538b83f16680adbb1f1fa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,3240,C:\Windows\System32\npmproxy.dll,c176799374842548b34f98c47332f292,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,2596,C:\Windows\System32\msctf.dll,4647c9332f1ca475466ad6ef1fde7138,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NT0009VLW,1540,C:\Windows\System32\ssdpapi.dll,44395212146060f737cc966ba33046fa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,5532,C:\Windows\System32\ntmarta.dll,7118c6a0e7c533bd1ade7980814172d0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,3564,C:\Windows\System32\xmllite.dll,002f5186bbf4cf463f3b342e6ef3db25,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,3964,C:\Windows\System32\ws2_32.dll,efcbb7f886ed28ae32b76754dab95ddd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,4772,C:\Windows\System32\en-US\crypt32.dll.mui,a437c6f3e56c233f3f93582391776618,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,6184,C:\Windows\System32\en-US\KernelBase.dll.mui,b809ceb16bc575d5cdf87eb6712db578,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,1060,C:\Windows\System32\nsi.dll,a7a658d2df5fc61e8ed221e3f83314cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,5532,C:\Windows\System32\msasn1.dll,a5992dbe21b3665be70ce2848f70519f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,5532,C:\Windows\System32\credssp.dll,b1c7da48831935e9a352bfd0ddf0b591,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NT0009VLW,1540,C:\Windows\System32\winnsi.dll,32528ac8bb2c89d8ebba3abdb39b6ef5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
