hostname,name,arguments,username,path,pid
SB0006SCJ,KeePassXC.exe,"""C:\Program Files\KeePassXC\KeePassXC.exe"" ",jamesrussel14,C:\Program Files\KeePassXC,2955
SB0006SCJ,svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch -p,NT AUTHORITY\SYSTEM,C:\Windows\system32,4904
SB0006SCJ,opera.exe,"""C:\Users\lucasbutler52\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=renderer --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --service-pipe-token=16451249972883912486 --lang=en-GB --extension-process --enable-offline-auto-reload --enable-offline-auto-reload-visible-only --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --device-scale-factor=1.5 --num-raster-threads=2 --enable-main-frame-before-activation --service-request-channel-token=16451249972883912486 --renderer-client-id=4 --mojo-platform-channel-handle=3140 /prefetch:1",lucasbutler52,C:\Users\lucasbutler52\AppData\Local\Programs\Opera\56.0.3051.52,2100
SB0006SCJ,OneDrive.exe,"""C:\Users\lucasbutler52\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",lucasbutler52,C:\Users\lucasbutler52\AppData\Local\Microsoft\OneDrive,3587
SB0006SCJ,NisSrv.exe,,NT AUTHORITY\SYSTEM,,2876
SB0006SCJ,svchost.exe,C:\Windows\system32\svchost.exe -k LocalService -p,NT AUTHORITY\SYSTEM,C:\Windows\system32,4256
SB0006SCJ,svchost.exe,c:\windows\system32\svchost.exe -k dcomlaunch -p -s LSM,NT AUTHORITY\SYSTEM,c:\windows\system32,6128
SB0006SCJ,PSANHost.exe,"""C:\Program Files (x86)\Panda Security\Panda Security Protection\PSANHost.exe""",jamesrussel14,C:\Program Files (x86)\Panda Security\Panda Security Protection,4158
SB0006SCJ,svchost.exe,c:\windows\system32\svchost.exe -k appmodel -p -s StateRepository,NT AUTHORITY\SYSTEM,c:\windows\system32,1740
SB0006SCJ,DllHost.exe,C:\Windows\system32\DllHost.exe /Processid:{973D20D7-562D-44B9-B70B-5A0F49CCDF3F},NT AUTHORITY\SYSTEM,C:\Windows\system32,1412
SB0006SCJ,svchost.exe,c:\windows\system32\svchost.exe -k netsvcs -p -s Themes,NT AUTHORITY\SYSTEM,c:\windows\system32,3712
SB0006SCJ,svchost.exe,c:\windows\system32\svchost.exe -k localservice -p -s bthserv,NT AUTHORITY\SYSTEM,c:\windows\system32,4900
SB0006SCJ,PSUAMain.exe,"""C:\Program Files (x86)\Panda Security\Panda Security Protection\PSUAMain.exe"" /LaunchSysTray",jamesrussel14,C:\Program Files (x86)\Panda Security\Panda Security Protection,263
