hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
NW398TBV,1756,C:\Windows\System32\en-US\timedate.cpl.mui,e20d72f8a7a497404688079be8305853,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,5200,C:\Windows\System32\ole32.dll,c5808c9f7a5e0e6987cdd6ab5310bde6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,892,C:\Windows\System32\lpk.dll,e15781712202e6ae0ce2cce6eab35e17,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,5528,C:\Windows\System32\advapi32.dll,1ed0ac0a63f37102b5daa95f1416096f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,2644,C:\Windows\System32\slc.dll,f69271f7cd17e3d3971853703184124f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,2248,C:\Windows\System32\dhcpcsvc6.dll,76fce34cff08e72e457723238b215c63,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,5892,C:\Windows\System32\ws2_32.dll,ad1976ac37f6b705af37e38d312c9b2c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,2644,C:\Windows\System32\rpcrt4.dll,6d6b59a4f8a4fadd66309851678561eb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,1008,C:\Windows\System32\IPHLPAPI.DLL,166b3e497b940eb658a289f895afa875,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,1008,C:\Windows\System32\ntdll.dll,815cbfdc3e44d0f92d066a6506809fdf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,1756,C:\Windows\System32\usp10.dll,712f245c67ea19d379e2ca877e92bdda,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,5500,C:\Windows\System32\P2PGraph.dll,3ba7404ff748a1ac162f398d81f3e708,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,192,C:\Windows\System32\msasn1.dll,8a4c63561f18d71f9f8b12ea49c03408,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,1008,C:\Windows\System32\ntmarta.dll,b990da4d24c9de1d176b5e3e89588074,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,2284,C:\Windows\System32\bcrypt.dll,5210508870f265f0a897d345467bdd88,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,5528,C:\Windows\System32\ssdpapi.dll,6e92d971b44663818b1434c394a9525b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,192,C:\Windows\System32\svchost.exe,35c82f54b4e59e32b5fb5bdfb05ab21b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NW398TBV,5892,C:\Windows\System32\pcwum.dll,b4c4c4509280a5df9e13230759088690,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
