hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
ST869VRJ,2004,C:\Windows\System32\rasadhlp.dll,fe9fc835649e77b2e074a1f25ab3fc57,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,1480,C:\Windows\System32\sspicli.dll,2cb81565d693110f626588fcf7fc621f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,5184,C:\Windows\System32\gpapi.dll,a65a2df47e95bd02975940b8a443c622,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,68,C:\Windows\System32\ntdll.dll,2ec8af34c42ce67b9a04e9f12381ff31,true,true,The file is signed and the signature was verified.,Microsoft Windows,
ST869VRJ,4860,C:\Windows\System32\en-US\wdmaud.drv.mui,b3016494992af91f636af5d23ceb808f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,2004,C:\Windows\System32\credssp.dll,2265dc079ac5434f3e5440a265c75715,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,764,C:\Windows\System32\dhcpcsvc.dll,847408ef90606b053951ea6148f972aa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,4860,C:\ProgramData\Microsoft\Windows\Caches\{40FC8D7D-05ED-4FEB-B03B-6C100659EF5C}.2.ver0x0000000000000001.db,f9091b4b61e44f54e0fe3643009067fd,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
ST869VRJ,5184,C:\Windows\System32\rsaenh.dll,0eda7532081a45c5ccc4fc9ccdd24f1c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,764,C:\Windows\System32\RpcRtRemote.dll,161e13fd4248834b2ee0a0d87e608f3e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,4860,C:\Windows\System32\sspicli.dll,2cb81565d693110f626588fcf7fc621f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,4860,C:\Windows\System32\MMDevAPI.dll,3e336dca4cf4ef08b6f05f1d78fa6ad2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,4860,C:\Windows\System32\cscui.dll,1cc9e107392c842e415461ebffb0f24c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,736,C:\Windows\System32\credssp.dll,2265dc079ac5434f3e5440a265c75715,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,296,C:\Windows\System32\mswsock.dll,6fa66bbe3cbf2daac7cb61735cbf9eb7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,4860,C:\Windows\System32\KernelBase.dll,54736243f41c8179b12fda9c4cdc21b5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,5184,C:\Windows\System32\ws2_32.dll,851f978adccae9388a17924c533b7341,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,2672,C:\Windows\System32\IPHLPAPI.DLL,030e4906a93ac849fea85b08b6126638,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,5184,C:\Windows\System32\ncrypt.dll,824e028b8e461d89c12e5be79030c445,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,4860,C:\Windows\System32\en-US\winmm.dll.mui,2c62b582f99e29ee8219f5480b55349b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,1124,C:\Windows\System32\winnsi.dll,da176d88d2221057f510f9098b154bbf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,296,C:\Windows\System32\userenv.dll,2045e5dde216eb70f6bf6f6c621cf4ab,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,1915,C:\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\MicrosoftEdgeCP.exe,0df28ef538bf28ac4e19219f4506687c,false,false,,,
ST869VRJ,1480,C:\Windows\System32\msvcrt.dll,55de3f057028a20e38cee3b7d6bb899c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,736,C:\Windows\System32\sspicli.dll,2cb81565d693110f626588fcf7fc621f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,1124,C:\Windows\System32\nsi.dll,24bbcdea792799be6340f784b39e2150,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,1124,C:\Windows\System32\apisetschema.dll,85d31cfe134a2b6d3142be0728564636,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,1124,C:\Windows\System32\pcwum.dll,2c02d1c14c98753eda8a29908a7ab5b9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,3268,C:\Windows\System32\dhcpcsvc.dll,847408ef90606b053951ea6148f972aa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,736,C:\Windows\System32\dhcpcsvc.dll,847408ef90606b053951ea6148f972aa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,904,C:\Windows\System32\netlogon.dll,ad0841c46e6d8086bd45a04757131b46,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,5642,C:\Program Files\Common Files\mcafee\Platform\mcuicnt.exe,86803318abf690c13322f9343de500c6,false,false,,,
ST869VRJ,2672,C:\Windows\System32\dhcpcsvc.dll,847408ef90606b053951ea6148f972aa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,764,C:\Windows\System32\esent.dll,7c269747ed34650535d484f183278d0d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,904,C:\Windows\System32\wship6.dll,71e99c5602885398b9b816e8106f82c0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,736,C:\Windows\System32\shlwapi.dll,319e46b1c07d3a7372b83de35adee9d2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,764,C:\Windows\System32\ntmarta.dll,b3846d9c279899da3f2221ea4d567d1d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,5184,C:\Windows\System32\lpk.dll,ff3ad7cbe8c9768035edaaaa7841019c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,764,C:\Windows\System32\rsaenh.dll,0eda7532081a45c5ccc4fc9ccdd24f1c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ST869VRJ,5908,C:\Windows\System32\dhcpcsvc6.dll,c6fcbe645b552480aa23107fc60f21a5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
