hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
SE517BHT,2124,C:\Windows\System32\winsta.dll,ef6b3210a8cfad50a0aca0540732140c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2124,C:\Windows\System32\en-US\hgcpl.dll.mui,45291fd64580c20eb3052ed7ac247e64,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2072,C:\Windows\System32\rasadhlp.dll,cd94e0c30dd454ffdec3c2c2399b99cf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5508,C:\Windows\System32\drttransport.dll,c0523c16b83b11f57fa1e921492a20c4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2072,C:\Windows\System32\msasn1.dll,3789d7ba00b852f265f523a6dd7e8f0e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,952,C:\Windows\winsxs\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a\GdiPlus.dll,b8a43f7278313e1c5875d50d354abb7c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,512,C:\Program Files\Windows Media Player\en-US\wmpnetwk.exe.mui,0f05e8f38003509e0679275c4855e5d9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5620,C:\Windows\System32\drttransport.dll,c0523c16b83b11f57fa1e921492a20c4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5664,C:\Windows\System32\webio.dll,383841e6c04721960d0f515ae1d63bf3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2448,C:\Windows\System32\setupapi.dll,ba9e86de3e63a24666d5e3a7ec2fec54,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4404,C:\Windows\System32\P2PGraph.dll,73292e89b7e7cf777f46485d930d99bf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2124,C:\Windows\System32\UIAnimation.dll,9ee306f167770b661e5b9210607543d6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,512,C:\Windows\System32\provsvc.dll,2308d060b8a2359ac420079b93c8eec6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5508,C:\Windows\System32\gpapi.dll,c8ddbab5b86e01edfdec8b1d517a0691,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5508,C:\Windows\System32\msctf.dll,797e5836ebe6e161fa49f2ad29812f24,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,612,C:\Windows\System32\en-US\propsys.dll.mui,7d56ea25235e4cc652216729b08a5d5c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,984,C:\Windows\System32\user32.dll,f3a7445028df3a938651bd49ccaceda7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,984,C:\Windows\System32\secur32.dll,fb5b11848945fe8d3118b96ab825bd0f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2072,C:\Windows\System32\pcwum.dll,a30e4b603f64453e6ec8ef2171d7ee10,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5664,C:\Windows\System32\dnsapi.dll,00fd4717eb28b3feec8202eb28a59026,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5620,C:\Windows\System32\clbcatq.dll,58be7e71b4bf8704f2600c5497522d7f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2448,C:\Windows\System32\crypt32.dll,8699724478d878a69e8f02206979a633,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,512,C:\Windows\System32\rpcrt4.dll,7dc25d79fbf469a3830bc6631007a4a8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,399,C:\Program Files\CCleaner\CCleaner64.exe,e0dc5a6ebdb5beb0e19d1ca59a53a28f,false,false,,,
SE517BHT,1944,C:\Windows\System32\sqmapi.dll,15fc063c93155ba421a035bc2aff7050,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,1004,C:\Windows\System32\wkscli.dll,ffd6b63b17f792af838e268865b5c2d0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4160,C:\Windows\System32\profapi.dll,0a40956992bbe4acf9982257afc87c36,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4160,C:\Windows\System32\crypt32.dll,8699724478d878a69e8f02206979a633,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4160,C:\Windows\System32\cryptsp.dll,18482bb5dd8b3ddf8d9814bf00328526,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4064,C:\Windows\System32\ntdll.dll,c6a36ce1a3efd4b0406bc5a46d8b70fe,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4475,C:\Program Files\TightVNC\tvnserver.exe,e043ca536a58667f3d0bf44c6d84dc03,false,false,,,
SE517BHT,612,C:\Windows\System32\mssprxy.dll,dabfa8d8deaf63fdc824b66b94db74ac,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,512,C:\Windows\System32\iertutil.dll,fd6cfdae310bc315c5674faa843d543c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,1384,C:\Windows\System32\en-US\svchost.exe.mui,4d456a53767e998f3df2369354125064,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5620,C:\Windows\System32\sechost.dll,c7e156ab7d8a22765b1eca687a2c1b2b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2072,C:\Windows\System32\msctf.dll,797e5836ebe6e161fa49f2ad29812f24,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2124,C:\Windows\System32\en-US\winmm.dll.mui,044007625c295a06033304afa9325ee6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5664,C:\Windows\SoftwareDistribution\DataStore\DataStore.edb,4df41eecaff6b4a8c1be3c1a54c0399a,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
SE517BHT,3480,C:\Windows\System32\usp10.dll,712f245c67ea19d379e2ca877e92bdda,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5664,C:\Windows\System32\gdi32.dll,1ce151799cb89d95dfb190531f28c287,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5508,C:\Windows\System32\kernel32.dll,5ca31fa073dca62641ce2ad1a36b0f50,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,952,C:\Windows\System32\sechost.dll,c7e156ab7d8a22765b1eca687a2c1b2b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2124,C:\Windows\System32\ntmarta.dll,a14cba905a9a0e124d3a4ac73d69a20c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2448,C:\Windows\System32\kernel32.dll,5ca31fa073dca62641ce2ad1a36b0f50,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,3480,C:\Windows\System32\shlwapi.dll,3367a8322ecbf3df6a8ef9f985203868,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,6428,C:\Windows\System32\xmllite.dll,3258f999cbf88395a661348dcb747773,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,1384,C:\Windows\System32\msasn1.dll,3789d7ba00b852f265f523a6dd7e8f0e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2124,C:\Windows\System32\PortableDeviceApi.dll,671db10c29b63064d31e2340d8012a5d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,512,C:\Windows\System32\en-US\urlmon.dll.mui,45c91a1e46ea1740e51337079db2ea21,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4356,C:\Windows\System32\npmproxy.dll,73d73c47accaf1589ea5bf03c1a77c84,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2124,C:\Windows\System32\oleaccrc.dll,b07803f27a8643fa54241d94e70d0114,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,3668,C:\Windows\System32\samsrv.dll,8b7583d82c05347a69d6294dad7883ba,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,952,C:\Windows\System32\profapi.dll,0a40956992bbe4acf9982257afc87c36,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5508,C:\Windows\System32\imm32.dll,24550e20549cf48590d538c7dd26faf4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4404,C:\Windows\System32\en-US\p2psvc.dll.mui,750ce7f762c77323636f2791756287b0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,1944,C:\Windows\System32\wship6.dll,09f88c92d12dcfa2f09ae3296f9130f8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4964,C:\Windows\System32\en-US\KernelBase.dll.mui,8b83c88e3fb352f1f9bbb50dff874ac2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2124,C:\Windows\System32\npmproxy.dll,73d73c47accaf1589ea5bf03c1a77c84,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,6428,C:\Windows\System32\pcwum.dll,a30e4b603f64453e6ec8ef2171d7ee10,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,6428,C:\Windows\System32\en-US\svchost.exe.mui,4d456a53767e998f3df2369354125064,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4776,C:\Windows\System32\en-US\user32.dll.mui,cc4c9d7b5d2a129eba8af45fded597a3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2516,C:\Windows\System32\csrsrv.dll,dbf24155369e5a62a222d85b36dd559e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,1384,C:\Windows\System32\apisetschema.dll,c55736527106df072e280c80f2b68380,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,512,C:\Windows\System32\en-US\propsys.dll.mui,7d56ea25235e4cc652216729b08a5d5c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4776,C:\Windows\System32\ws2_32.dll,a64177d7343f3320f4a9d9f585baa657,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,952,C:\Windows\System32\ktmw32.dll,3eae7865ce69adaa9bf94a2fb415772d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,3480,C:\Windows\System32\shell32.dll,48acfb9a363e1000d86205a8a4cc85eb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2448,C:\Windows\System32\cabinet.dll,ac116d4b916e652ee53ecc9e1d04c742,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,1004,C:\Windows\System32\rpcrt4.dll,7dc25d79fbf469a3830bc6631007a4a8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2124,C:\Windows\System32\atl.dll,7648da0c5f4915f053b9dc221ea056f9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4356,C:\Windows\System32\shlwapi.dll,3367a8322ecbf3df6a8ef9f985203868,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5664,C:\Windows\System32\user32.dll,f3a7445028df3a938651bd49ccaceda7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,5664,C:\Windows\System32\msctf.dll,797e5836ebe6e161fa49f2ad29812f24,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,3668,C:\Windows\System32\profapi.dll,0a40956992bbe4acf9982257afc87c36,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,4356,C:\Windows\System32\netprofm.dll,9c950808a60395345381ada83f4651b5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,952,C:\Windows\System32\crypt32.dll,8699724478d878a69e8f02206979a633,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,3532,C:\Windows\System32\apisetschema.dll,c55736527106df072e280c80f2b68380,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,3668,C:\Windows\System32\RpcRtRemote.dll,161e13fd4248834b2ee0a0d87e608f3e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,1384,C:\Windows\System32\usp10.dll,712f245c67ea19d379e2ca877e92bdda,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE517BHT,2124,C:\Windows\System32\devobj.dll,dd67bab7a281858790265b91821b67b6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
