hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
EE474IAV,1720,C:\Windows\System32\KernelBase.dll,9783bf87a8964320240d8510c19f531d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,2320,C:\Windows\System32\sechost.dll,587bc5d99325893025cedf93efd4681f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,4468,C:\Windows\System32\gdi32.dll,c9f2d876743f82e2bc5309822fcbdbaf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,2420,C:\Windows\System32\credssp.dll,d9f0f52f31a0972fbf432d2cfb8eba1f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,1564,C:\Windows\System32\bcrypt.dll,379c38bdcf9b0f4fac883d5e7e637296,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,4580,C:\Windows\System32\nsi.dll,5b5aacbef113d8e202040b7879d35a57,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,988,C:\Windows\System32\sspicli.dll,2cb81565d693110f626588fcf7fc621f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,4092,C:\Windows\System32\rasadhlp.dll,fd766782e4ba37f3654f7191ff5d689e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,3432,C:\Windows\System32\lpk.dll,0a7ed57971a8868f5e1c10003aff4164,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,1588,C:\Windows\System32\shell32.dll,8fe3a7961da1b6b9bcbc45570aca94fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,5000,C:\Program Files\Common Files\McAfee\CSP\3.0.127.0\McCSPServiceHost.exe,cd6c93e1392301ec8e9783648f643754,false,false,,,
EE474IAV,2476,C:\Windows\System32\msvcrt.dll,58b88bf138cf50337038b753468c2665,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,508,C:\Windows\System32\rsaenh.dll,06938cdabe8e72b2e6542e5288e2b26f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,1316,C:\Windows\System32\ws2_32.dll,3bcd746946ad5f938a5e6b6055df6524,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,3044,C:\Windows\System32\ws2_32.dll,3bcd746946ad5f938a5e6b6055df6524,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,4656,C:\Windows\System32\svchost.exe,3ce06c8cdf5492f499222b22feae2219,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,988,C:\Windows\System32\winsta.dll,76f68d8286af099ba1f3e8680dd74829,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,5604,C:\Windows\System32\shlwapi.dll,17323c426f9b49336d96ee2db94f41bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,1035,C:\Program Files\TightVNC\tvnserver.exe,aae228ef4335a880d048e774b5de5077,false,false,,,
EE474IAV,5944,C:\Windows\System32\cryptsp.dll,18482bb5dd8b3ddf8d9814bf00328526,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,4680,C:\Windows\System32\shlwapi.dll,17323c426f9b49336d96ee2db94f41bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,3272,C:\Windows\System32\msvcrt.dll,58b88bf138cf50337038b753468c2665,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,1396,C:\Windows\System32\oleaut32.dll,25a64e77501f0e21b9c1ddfa1a4bf015,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,3432,C:\Windows\System32\dhcpcsvc.dll,c71b1eb2323d559d390b4bd9247595b5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,3044,C:\Windows\System32\oleaut32.dll,25a64e77501f0e21b9c1ddfa1a4bf015,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE474IAV,3744,C:\Windows\System32\winsta.dll,76f68d8286af099ba1f3e8680dd74829,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
