hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
EN176MUT,5008,C:\Windows\System32\pnrpnsp.dll,5fb597b6339e69e5c03ff67bcb612f7d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,2756,C:\Windows\System32\locale.nls,5e3e458bf54f0f89ae0f166a80a4ca99,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,2456,C:\Windows\System32\bcrypt.dll,8e1d8c8ea8a89ee30ee94442ec3e8c7f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,5588,C:\Windows\System32\StructuredQuery.dll,23fcac8b2cbaf91d3d29783fad0424e7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,2456,C:\Windows\System32\lpk.dll,67932078c5113795905253159b28d350,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,2488,C:\Windows\System32\cryptsp.dll,4d132077db66c26bccf4210627ed351a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,5588,C:\Windows\ehome\ehSSO.dll,9ee3ad87d6a2cdde8743798b64a4f1f4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,3268,C:\Windows\System32\mswsock.dll,7d99e8c1a66a529b3924be05b43bb17f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,168,C:\Windows\System32\advapi32.dll,7bd06044e6ba09ce6f6414d2fe8cf98d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,3360,C:\Windows\System32\nsi.dll,2b186772ddde9f79289b034a1240a902,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,3476,C:\Windows\System32\gpapi.dll,aa205ce934d03cf1a66b932718c7501f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,6388,C:\Windows\System32\pnrpsvc.dll,08987bbac0b1e766e261c028158a3c68,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,3360,C:\Windows\System32\usp10.dll,668ca6a5174ce96c8facb0df4b334523,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,5224,C:\Windows\System32\rsaenh.dll,eac3bebd5522a5d2516c3e07dd1c8313,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,5588,C:\Windows\System32\networkexplorer.dll,ec287d0d604280822efa441bef32e042,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN176MUT,1599,C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe,a272f8bfefe586a150529ff02ad6fca0,false,false,,,
