hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
NE114UEY,2768,C:\Windows\System32\cryptbase.dll,0567fb527664cca77160dacf497da14a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,4880,C:\Windows\System32\schannel.dll,a0d77941ccaa3b137068209e19db8eb0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,5508,C:\Windows\System32\advapi32.dll,1328f72e414c78cd1bb2b26d34de54b4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2756,C:\Windows\System32\cryptbase.dll,0567fb527664cca77160dacf497da14a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\System32\iertutil.dll,1049aee978fb7857505a5625bd4e1dec,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,6120,C:\Windows\System32\gpapi.dll,3b566c0d759aaefc2740d2ae17040881,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,4612,C:\Windows\system32\taskhostex.exe,b340dfbb0998953275f957a3d32e95eb,false,false,,,
NE114UEY,2500,C:\Windows\System32\cscapi.dll,c4187ddc4d4731322588c74bbbfaf038,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,4668,C:\Windows\System32\esent.dll,e8b3b5e3ff0abd1c904a98af8078d3fb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,820,C:\Windows\System32\msasn1.dll,d7767067189fd6d0d2da24a4af530469,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2280,C:\Windows\System32\RpcRtRemote.dll,000c40eb5f1eff49f65f72a0a5cf1bca,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,4668,C:\Windows\System32\en-US\svchost.exe.mui,77f868e1bc77a41b6ed1b1891893b190,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,332,C:\Windows\System32\profapi.dll,59eaddad64c66a638a929ce4e3187922,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2768,C:\Windows\System32\imm32.dll,252ce9e0ff81ef9dbecc953ceb364ba0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,6029,C:\Windows\System32\cmd.exe,b7440cb5ecc772cee77fceba27cb84c9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\System32\cfgmgr32.dll,fda53e5aa1c3bf26a40b9d2cccbada29,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2720,C:\Windows\System32\lpk.dll,a77504fd8baca707b394de0a1b728e0b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,4908,C:\Windows\System32\ntdll.dll,10667c7f8b7e301ead811914251ad27b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,5508,C:\Windows\System32\pcwum.dll,d2ad064adc9e33e5450674534f0dc5d9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,5296,C:\Windows\System32\msctf.dll,797e5836ebe6e161fa49f2ad29812f24,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2828,C:\Windows\System32\ssdpapi.dll,1576ac9ff5a78d421cba7d4f7517e0ae,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\System32\cscui.dll,52750457e05c53d675b7b0c3df54d458,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2280,C:\Windows\System32\drttransport.dll,bb56232c081ad13db0dbc7713dc06f95,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,5296,C:\Windows\System32\sechost.dll,b9ba3af9be509e29c16f58fbcd76e6a2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,4908,C:\Windows\System32\shlwapi.dll,17323c426f9b49336d96ee2db94f41bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\System32\IconCodecService.dll,4338ee90b1599e5de2021499c1a4969e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,820,C:\Windows\System32\profapi.dll,59eaddad64c66a638a929ce4e3187922,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\System32\ole32.dll,232d50852817dc46984f84b2a0cbb312,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2280,C:\Windows\System32\pcwum.dll,d2ad064adc9e33e5450674534f0dc5d9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,6120,C:\Windows\System32\svchost.exe,1e2b89696eeb7efe4498f084d451f5ef,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,1023,C:\Program Files\McAfee\MAT\McPvTray.exe,753e344a5ed349bbd0f92199794f8d9c,false,false,,,
NE114UEY,5508,C:\Windows\System32\rpcrt4.dll,0f0bbbc202d4efa0f3092de9c3636c97,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2756,C:\Windows\System32\devrtl.dll,55f8d8ffed7e3cee19d769bcd6207fd0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,332,C:\Windows\System32\en-US\user32.dll.mui,25e34e2b933c3fbbb7db796a8b7a138d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,3348,C:\Windows\System32\ntdll.dll,10667c7f8b7e301ead811914251ad27b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,648,C:\Windows\System32\gpapi.dll,3b566c0d759aaefc2740d2ae17040881,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2756,C:\Windows\System32\userenv.dll,8182ce3dec60c93d42985db918ac2836,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,648,C:\Windows\System32\msasn1.dll,d7767067189fd6d0d2da24a4af530469,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,3348,C:\Windows\System32\user32.dll,d7892e51fdc08532cf0c3efd489d60a8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,5508,C:\Windows\System32\dhcpcsvc6.dll,8329a7285c9e31063dd71d072a0f5ab8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,4668,C:\Windows\System32\sqmapi.dll,5a69189e411a835c7e6a6ea4a64be127,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2828,C:\Windows\System32\pcwum.dll,d2ad064adc9e33e5450674534f0dc5d9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2768,C:\Windows\System32\msasn1.dll,d7767067189fd6d0d2da24a4af530469,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2720,C:\Windows\System32\RpcRtRemote.dll,000c40eb5f1eff49f65f72a0a5cf1bca,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\System32\powrprof.dll,8a3368ee42dde6efaec91bedd5f3cd40,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\Fonts\StaticCache.dat,ff4609b7313c2a2b527351fbade6a122,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2656,C:\Windows\System32\uxtheme.dll,428774f9bb3c3153ac2a8265e3821816,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NE114UEY,4880,C:\Windows\Globalization\Sorting\SortDefault.nls,dfbb3a70c222bfd10b3ce979404126fe,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,5296,C:\Windows\System32\dhcpcsvc.dll,e6d321cb3e634357617d549268dfc193,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\System32\prnfldr.dll,c0685b6d4943512cb5c2ed43e207f907,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\System32\wer.dll,188c7d54d4a907717f1a798e4e215e5c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\System32\dwmapi.dll,d298e008d0718d8fc060f7d2433114fa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,5508,C:\Windows\System32\shell32.dll,4de71b6490d4ed1ba3f20fcaa59a301b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,4274,C:\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\MicrosoftEdgeCP.exe,00be00561c2f232aa866557f0d82e1e4,false,false,,,
NE114UEY,6120,C:\Windows\System32\msvcrt.dll,2edf76b60db19ad26fc34bed09f4261c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,5508,C:\Windows\System32\nsi.dll,0924cff7af73223839fc993577f09aa3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,4908,C:\Windows\System32\gpapi.dll,3b566c0d759aaefc2740d2ae17040881,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,5296,C:\Windows\System32\advapi32.dll,1328f72e414c78cd1bb2b26d34de54b4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,648,C:\Windows\System32\cryptbase.dll,0567fb527664cca77160dacf497da14a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2656,C:\Windows\System32\gdi32.dll,d23e16376e363906875a181f813a1f9e,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NE114UEY,4908,C:\Windows\System32\imm32.dll,252ce9e0ff81ef9dbecc953ceb364ba0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\System32\userenv.dll,8182ce3dec60c93d42985db918ac2836,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2720,C:\Windows\System32\msv1_0.dll,f00bbb2c6ec0c54a90b1bf9c8ceac799,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,3348,C:\Windows\System32\sspicli.dll,64e19bf40bfc3c384833bff8dd6c4c65,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,6120,C:\Windows\System32\secur32.dll,b5294d9ffd8b636363226ccb6739b026,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,820,C:\Windows\System32\usp10.dll,3cd837cf8798d11ae7e0989352191d63,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,5296,C:\Windows\System32\ntmarta.dll,5e459785b787206a9d61e8b5bcee8a21,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2656,C:\Windows\System32\psapi.dll,863f3b1f8978cafaeb029b8b30bc3f13,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NE114UEY,2500,C:\Windows\System32\advapi32.dll,1328f72e414c78cd1bb2b26d34de54b4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,648,C:\Windows\System32\xmllite.dll,ff8ab48aa7588d83a3f665afa1ac5653,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2500,C:\Windows\System32\en-US\SyncCenter.dll.mui,dc1f9539ad0acd6ddedd8cbaa9b39e3f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,5508,C:\Windows\System32\schannel.dll,a0d77941ccaa3b137068209e19db8eb0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,6120,C:\Windows\System32\dhcpcsvc6.dll,8329a7285c9e31063dd71d072a0f5ab8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2756,C:\Windows\System32\gpapi.dll,3b566c0d759aaefc2740d2ae17040881,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NE114UEY,2720,C:\Windows\System32\kernel32.dll,1a30817fc82b3a0695fe47131166e72d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
