hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
ES251DTJ,6436,C:\Windows\System32\user32.dll,21eef01efb6cc170c59f1d30912fed13,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,2228,C:\Windows\System32\clbcatq.dll,909ef6277dfdad54e0cc5c680954477a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,76,C:\Windows\System32\usp10.dll,c46b3590c3715546d94ee53c6bc1eae8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,4484,C:\Windows\System32\esent.dll,b3719be5d9bf2719979b48fd2fd86558,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,4660,C:\Windows\System32\p2psvc.dll,4e13e6c03109a68dc4150348c2314ce0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,204,C:\Windows\System32\sspicli.dll,20d0592be7c38825690b60297d5e1104,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,5036,C:\Windows\System32\kernel32.dll,367150b06959266962e3ede93be2c565,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,940,C:\Windows\System32\crypt32.dll,0160934fc5393d6354654809ea37eba3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,4648,C:\Windows\System32\en-US\svchost.exe.mui,ad31dd9ba156507a2570fc79dc1c7921,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,4632,C:\Windows\System32\schannel.dll,969029f8a99dcf4b6af9e1468e3be492,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,4648,C:\Windows\System32\wship6.dll,5c9667bb9f9ae0ab3665edb56ef00a08,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,6436,C:\Windows\System32\en-US\crypt32.dll.mui,6ba04faab0c8179fc99575c325e9369e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,308,C:\Windows\System32\kernel32.dll,367150b06959266962e3ede93be2c565,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,632,C:\Windows\Globalization\Sorting\SortDefault.nls,dfbb3a70c222bfd10b3ce979404126fe,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,4632,C:\Windows\System32\P2PGraph.dll,73292e89b7e7cf777f46485d930d99bf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,940,C:\Windows\System32\ntlanman.dll,a260a4bf1f26b57f86c583d0daf03605,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,2228,C:\Windows\System32\profapi.dll,952c8ec6819ca0261a970b104d931139,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,1464,C:\Windows\System32\IPHLPAPI.DLL,9f2d391d0f211de58f1716115d45de39,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,2228,C:\Windows\System32\msvcrt.dll,9220a9dd1d8976c7d225666f4691eeb9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,4660,C:\Windows\System32\cryptsp.dll,67af0b62b7e9e80a643fca2679d9fc60,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,1960,C:\Windows\System32\secur32.dll,ad3ac01d1547649f0601f5a8622b5064,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,5036,C:\Windows\System32\dhcpcsvc.dll,5ac90b7fdacfa2cd5f0681bb0af91900,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,5972,C:\Windows\System32\version.dll,7aa01c51471600a3a06ec1dc40659a67,true,true,The file is signed and the signature was verified.,Microsoft Windows,
ES251DTJ,3264,C:\Windows\System32\SensApi.dll,5e5b73b455bb1856190e58d68a8a36ca,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,4484,C:\Windows\System32\nsi.dll,a2d9560504b1366b3fc2817802af64a6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,940,C:\Windows\System32\en-US\SyncCenter.dll.mui,dc6e7e12f700246f1035482dbb561144,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,4484,C:\Windows\System32\ws2_32.dll,2edd000fd8bc4e8165ff11bc69c21510,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,1924,C:\Windows\System32\winnsi.dll,f455e412978ddd73e56df5ee0e1bace1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,6436,C:\Windows\System32\oleaut32.dll,3b95a6148fd41bacb5af8a38e7c56a2a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,5940,C:\Windows\Globalization\Sorting\SortDefault.nls,dfbb3a70c222bfd10b3ce979404126fe,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
ES251DTJ,852,C:\Windows\System32\imm32.dll,1201d92350f1991a401b2854a1ad9102,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
