hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
WL496WUG,472,C:\Windows\System32\sspicli.dll,ec63749aa4299c8ca34c2908735b226c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,4308,C:\Windows\System32\d3d10_1core.dll,053125b65f92d5cedb8961cfa7e957a8,true,true,The file is signed and the signature was verified.,Microsoft Windows,
WL496WUG,5960,C:\Windows\System32\mswsock.dll,bf3686d8d47f6d5589b2b9bce7356811,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,5736,C:\Windows\System32\pnrpnsp.dll,15a8dcf1176cdfd90d4925b08be120d1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,2168,C:\Windows\System32\en-US\p2psvc.dll.mui,a089d6743a151cd6c7dda2be1aafd115,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,1136,C:\Windows\System32\WindowsCodecs.dll,0942e5a40ae8c6d5266e8e79b2ffcabd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,1756,C:\Windows\System32\nsi.dll,6d77bff069bd85a5d098838ece5ed999,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,780,C:\Windows\System32\devrtl.dll,780834d93371648c7ebd9fe27d05ebe4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,1308,C:\Windows\System32\drttransport.dll,54092ea3b3816095ad50a59440f3224b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,5736,C:\Windows\System32\ole32.dll,ec0c4063f88aa08073e5e3a91b7c712e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,2148,C:\Windows\System32\crypt32.dll,00c4a7e756b0160c16b5d9f837744790,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,428,C:\Program Files\Internet Explorer\ieproxy.dll,f9eed1e04fb52cd02ba7e827edc8ead5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,428,C:\Windows\System32\WindowsCodecs.dll,0942e5a40ae8c6d5266e8e79b2ffcabd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,2168,C:\Windows\System32\winnsi.dll,7bc1117b4cf3f302abe476a565cab59d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,1308,C:\Windows\System32\rasadhlp.dll,23e72e57e05133c7eb153c9e460cb5f3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,6152,C:\Windows\System32\SensApi.dll,757ad0856d534291534583ecaf011929,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,2969,C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe,4d8ee1772d4f34245cd7e3fed6a3af16,false,false,,,
WL496WUG,1308,C:\Windows\System32\nsi.dll,6d77bff069bd85a5d098838ece5ed999,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,1756,C:\Windows\Globalization\Sorting\SortDefault.nls,b8db007756ef27702578adeb11ea3037,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,428,C:\Windows\System32\mswsock.dll,bf3686d8d47f6d5589b2b9bce7356811,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,472,C:\Windows\System32\imm32.dll,9254da0575bd18c81c3723e209d1bb3d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,428,C:\Windows\System32\ntlanman.dll,d96345382eb84ef9286cd53f203911ad,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,3928,C:\Windows\System32\dhcpcsvc6.dll,a9ff1252d3ca6119b2655cdf60f65191,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,780,C:\Windows\System32\rasadhlp.dll,23e72e57e05133c7eb153c9e460cb5f3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,444,C:\Windows\System32\en-US\crypt32.dll.mui,d29a4c9bd59747eb6cebd7cd52fab3f9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,428,C:\Windows\System32\userenv.dll,35f64aa2843100d1570297a642780a3e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,428,C:\Windows\System32\FXSAPI.dll,b7e7bf2920aa557aca3e97636dada349,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,5336,C:\Windows\System32\profapi.dll,59eaddad64c66a638a929ce4e3187922,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WL496WUG,444,C:\Windows\System32\pnrpnsp.dll,15a8dcf1176cdfd90d4925b08be120d1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
