hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
NB788FJD,1084,C:\Windows\System32\oleaut32.dll,3a0b2b0c5d8c6f0e97a794f08bd3933e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,3924,C:\Windows\System32\drt.dll,deb0eeed4974a476dd6326ed3a7c0e2b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,312,C:\ProgramData\Microsoft\Windows\Caches\{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x000000000000000a.db,95c4b5c337befc1e1a0e63d00478d124,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
NB788FJD,1268,C:\Windows\System32\ksuser.dll,7bd1c07f7f7e76d83796fb36395b9f37,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,2968,C:\Windows\System32\shell32.dll,c5fbd38905462279470ab543dd6b572b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,1184,C:\Windows\System32\cryptbase.dll,b4af49bdca6bc16c7e35e24c02091620,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,1036,C:\Windows\System32\xmllite.dll,3258f999cbf88395a661348dcb747773,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,1036,C:\Windows\System32\winnsi.dll,a6dc8aa506836ebad6375a2dc62ca9e9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,1184,C:\Windows\System32\msasn1.dll,253a610cba77f1cddc6685eca420a9df,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,6148,C:\Windows\System32\credssp.dll,462ce2c4debc30ee182fdda4c210c5d3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,3304,C:\Windows\Fonts\arial.ttf,f134c3f2f13bb4e35e1c1fc77b0c0de8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,6404,C:\Windows\System32\oleaut32.dll,3a0b2b0c5d8c6f0e97a794f08bd3933e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,6492,C:\Windows\System32\sechost.dll,f295df5c1ced4d0374b2bd204b92d73c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,5104,C:\Windows\System32\en-US\svchost.exe.mui,a2367353e8bad7e05825281bc5cb4caf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,6276,C:\Windows\System32\imm32.dll,f8616dd7c5aa1c109377965bcc0fea47,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,2760,C:\Windows\System32\pnrpsvc.dll,a14f093d127383feae6c4a54e958c231,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,4528,C:\Windows\System32\rasadhlp.dll,fd766782e4ba37f3654f7191ff5d689e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,3092,C:\Program Files\Common Files\McAfee\TaskScheduler\McAMTaskAgent.exe,e27809a1c644228ffa1ec491fb5b07a8,false,false,,,
NB788FJD,3304,C:\Windows\Fonts\cga40850.fon,adc72f5ececd44677362fa9db06aaf92,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,6276,C:\Windows\System32\ntdll.dll,a880f677fc5bf0421fc0b7aef4cf74bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,5104,C:\Windows\System32\ws2_32.dll,fd34194f616cee993d20c2e4f2e6b35a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,3668,C:\Windows\System32\locale.nls,c083cf0c0151629f0f6b6d035628bcdd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,2760,C:\Windows\System32\rasadhlp.dll,fd766782e4ba37f3654f7191ff5d689e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,3444,C:\Windows\System32\srvcli.dll,c0f7f9d027b2911218e251aee9c6064c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,6276,C:\Windows\System32\lpk.dll,13f45b8f302fa02e7a70762cc8908d4d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,4976,C:\Windows\System32\crypt32.dll,0480e35dd54f6152407e9768f576ea39,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,4528,C:\Windows\System32\gpapi.dll,d07d4db453ae7d5e7819c6c41f696125,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,4976,C:\Windows\System32\C_28591.NLS,5ddf78ade983b389dafa7e16ce12fc58,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,2968,C:\Windows\System32\en-US\p2psvc.dll.mui,26e794bf4a7493db4134335c7ab533f6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,6047,C:\Program Files\McAfee\MfeAV\MFEAvSvc.exe,6876dff34810df0982588408f7a4fada,false,false,,,
NB788FJD,6148,C:\Windows\System32\en-US\ieframe.dll.mui,f6015b954c4aef35d2b21415cfc3db21,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,6148,C:\Program Files\Common Files\Microsoft Shared\ink\en-US\TipTsf.dll.mui,96a75bc0ee170771efcc3dd151273cf9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,3356,C:\Windows\System32\gdi32.dll,f2c93fd7c13f902fb2aed03e0b92c7b5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,5104,C:\Windows\System32\drt.dll,deb0eeed4974a476dd6326ed3a7c0e2b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,2760,C:\Windows\System32\profapi.dll,2d510f0be238f73c9075de6a01c0e3bf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,1184,C:\Windows\System32\umb.dll,28c186390b45b94bb1e57f3b8512f468,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,1184,C:\Windows\System32\snmpapi.dll,03b156f3ca792ae73deaea044c014a43,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,1268,C:\Program Files\Windows Media Player\en-US\wmpnetwk.exe.mui,1220b2444da52b34d5743ffbc0a3e791,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,6148,C:\Windows\System32\en-US\crypt32.dll.mui,0dc22fd57dc749dd2385403469b25e29,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,820,C:\Windows\System32\lsm.exe,f9373b7c95a5790559af60ac96d941bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,5332,C:\Windows\System32\schannel.dll,fa87507de1b74ae3a429e3f89f81a0d8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,2232,C:\Windows\System32\drt.dll,deb0eeed4974a476dd6326ed3a7c0e2b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,3304,C:\Windows\Fonts\segoeui.ttf,91db8df44b9ba2ea8fa78871029a2473,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,5332,C:\Windows\System32\bcrypt.dll,8e1d8c8ea8a89ee30ee94442ec3e8c7f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NB788FJD,4716,C:\Windows\System32\ole32.dll,232d50852817dc46984f84b2a0cbb312,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
