hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
SE165YTQ,5120,C:\Windows\System32\ole32.dll,232d50852817dc46984f84b2a0cbb312,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,1784,C:\Windows\System32\version.dll,968dd556e81c28093ab2f60994e4aa25,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,5192,C:\Windows\System32\nsi.dll,b9f21efb92090cd3e006c59df51a2242,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,6436,C:\Windows\System32\winhttp.dll,fd3cbb798b6ed6eec2201dfba7bee545,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,860,C:\Windows\System32\drt.dll,29994719e7612bf5d708696a791df74e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,5712,C:\Windows\System32\user32.dll,d7892e51fdc08532cf0c3efd489d60a8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,1880,C:\Windows\System32\cfgmgr32.dll,30380c95988e0b95102355bf5a23c4fa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,3664,C:\Windows\System32\user32.dll,d7892e51fdc08532cf0c3efd489d60a8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,5348,C:\Windows\System32\msvcrt.dll,e4203d43f7351e911409d49b6072f58b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,5120,C:\Windows\System32\ncrypt.dll,01eb484c945750e5e17e80742922ee7f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,1980,C:\Windows\System32\schannel.dll,010ecaae5203c2217347e082a1efde54,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,4500,C:\Windows\System32\oleaut32.dll,48c4870405616a1bd83b50cbed28dd5f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,1980,C:\Windows\System32\logoncli.dll,f3fa2732fc1955af9aa74029d3b472b2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,692,C:\Windows\System32\KernelBase.dll,8ad40910530dac49445a8243dd3ef500,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SE165YTQ,5712,C:\Windows\System32\apisetschema.dll,85d31cfe134a2b6d3142be0728564636,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
