hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
SL674CJG,3380,C:\Windows\System32\gdi32.dll,a04596d3defb8bb583b95a30522222ba,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL674CJG,820,C:\Windows\System32\ntlanman.dll,0f051867e8081c88fc2f157b48e0fb5c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL674CJG,3144,C:\Windows\System32\cryptbase.dll,0fb8553c9f7ee664a38eca75e67f4585,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL674CJG,2928,C:\Windows\System32\ntmarta.dll,d46ac59e02b95da805634f3e759f0d9b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL674CJG,820,C:\Windows\System32\ntshrui.dll,7976599fcbd3652a12d48fb50306e920,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL674CJG,5240,C:\Windows\System32\kernel32.dll,d3c070c28358826ff07be728ecc79a94,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL674CJG,3380,C:\Windows\System32\apisetschema.dll,584c394bcebea6c7f798042594116a59,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL674CJG,6224,C:\Windows\System32\userenv.dll,cb03665f91d63402919b9e1aa0117ac8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL674CJG,2928,C:\Windows\System32\ntdll.dll,757bf8ee31f40c99e82935b8fa7a219c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL674CJG,820,C:\Windows\System32\timedate.cpl,6a65470d5ceaecbebfa383ea24ac2041,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SL674CJG,6224,C:\Windows\System32\pnrpnsp.dll,43bed25a7cdf37484a9d77372388ddb6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
