hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
WE903FKQ,3196,C:\Windows\System32\schannel.dll,800a8e9e4857433d79dcf02e0c94b5d9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE903FKQ,2632,C:\Windows\System32\pnrpsvc.dll,d666190dbcb2dbd0e24aa07f9e5c3286,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE903FKQ,2632,C:\Windows\System32\ntdll.dll,69a6065fa191326ad12bf9cff3af1fff,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE903FKQ,3216,C:\Windows\System32\en-US\user32.dll.mui,5469f05fff0c1db941d4bbf983829b2e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE903FKQ,1948,C:\Windows\System32\bcrypt.dll,6055fae7f1713b5b1cb15470c4da2c70,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE903FKQ,2700,C:\Windows\System32\rpcrt4.dll,a8f9b845f6ae1fa1b406ffe837364e4a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE903FKQ,2632,C:\Windows\System32\en-US\svchost.exe.mui,dcba86094b39db2e64bbf002d1444639,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE903FKQ,4064,C:\Windows\System32\usp10.dll,f3d002d3596b2c510d162e9ea8e93833,true,true,The file is signed and the signature was verified.,Microsoft Windows,
WE903FKQ,4064,C:\Windows\System32\dwm.exe,9d4e1e5e2610a3bd2d7da2d46352afa5,true,true,The file is signed and the signature was verified.,Microsoft Windows,
WE903FKQ,1492,C:\Windows\System32\en-US\crypt32.dll.mui,f3d7be4cd241fb1e470d7aecdceffe8c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE903FKQ,3216,C:\Windows\System32\StructuredQuery.dll,305909dee5ce685f790aae0ccff8d385,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE903FKQ,6148,C:\Windows\System32\ntmarta.dll,72a4f04f03a963617ac95d671e830125,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE903FKQ,3216,C:\Windows\System32\msls31.dll,f1213f4aa90c79111fd21a25ad9cc46c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
WE903FKQ,6208,C:\Windows\System32\msctf.dll,94f730b35a77567256b99aff8eddea51,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
