hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
EN377CQX,1700,C:\Windows\System32\clbcatq.dll,004ea18da1786ddf5720b05c49855dc3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,4028,C:\Windows\System32\locale.nls,4d196fdf8c70d12446c70cdbdc21138a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,352,C:\Windows\System32\bcrypt.dll,9881b4fcb297ba283ef2216b429f317d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,6020,C:\Windows\System32\ws2_32.dll,b55adc2f02b4a208f9afdc1439f5da79,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,740,C:\Windows\System32\KernelBase.dll,a1792195260c1abdc8db38f8be63b592,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,4160,C:\Windows\System32\credssp.dll,06f84a7c5af7a75b7a6e92bc2895247d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,1260,C:\Windows\System32\P2PGraph.dll,87431d31848c615fd973ca5de6acc92e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,2900,C:\Windows\System32\credssp.dll,06f84a7c5af7a75b7a6e92bc2895247d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,300,C:\Windows\System32\sechost.dll,946cce45668cd00c44f1693a6abf1aee,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,932,C:\Windows\System32\oleaut32.dll,deb24102dc126d984196012f47cd436a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,4260,C:\Windows\System32\sspicli.dll,2a873c13d05e021a8bd642b0ed3bb752,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,2452,C:\Windows\System32\bcryptprimitives.dll,a87ecc1e9189fcef72ba803fcd13a52d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,2316,C:\Windows\System32\msasn1.dll,62481a14dc356f779ae85926984ec1d8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,3444,C:\Windows\System32\ws2_32.dll,b55adc2f02b4a208f9afdc1439f5da79,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,5992,C:\Windows\System32\en-US\crypt32.dll.mui,594b7c51f3dee57c8d5c67ebd4908a26,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,3480,C:\Windows\Fonts\app850.fon,a662e3f4c08b74e9cb184ee51f92541d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,88,C:\Windows\System32\P2PGraph.dll,87431d31848c615fd973ca5de6acc92e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,808,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\SearchUI.exe,fcf115c5e812b919d5773ff85cb08689,false,false,,,
EN377CQX,792,C:\Windows\System32\kernel32.dll,5877e87a7264f11d2852389af7f73e80,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EN377CQX,4160,C:\Windows\System32\IPHLPAPI.DLL,6e0fc5298048365b06addab3b291b963,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,3512,C:\ProgramData\Microsoft\Windows\Caches\cversions.2.db,71b7e13fb3c477015833600a7c61c526,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
EN377CQX,6364,C:\Windows\System32\cryptbase.dll,bb5a33bfdef5ad01749eee73b3ba8dcc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,1808,C:\Windows\System32\authz.dll,871e3254f1757f0945270e9a325d5d98,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,5952,C:\Windows\System32\svchost.exe,ff2c8f3fa2b179ecfe369e0aa3252362,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,6364,C:\Windows\System32\svchost.exe,ff2c8f3fa2b179ecfe369e0aa3252362,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,6056,C:\Windows\System32\gdi32.dll,41c36a7263b43628a7039432ef46ea39,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,6332,C:\Windows\System32\secur32.dll,79942257f38946b798d7cdb3abec64d0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN377CQX,88,C:\Windows\System32\crypt32.dll,9f47c27c4f6720a6063c5bbc43830950,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
