hostname,name,descriptivename,description,path,md5,arguments,type,servicedll,pathsignatureexists,pathsignatureverified,pathsignaturedescription,pathcertificatesubject,pathcertificateissuer
NL0001GQA,ql2300,ql2300,,C:\Windows\System32\drivers\ql2300.sys,b9c1d023aa2d7418e12899a76b67a130,\SystemRoot\system32\drivers\ql2300.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0001GQA,AppIDSvc,Application Identity,Determines and verifies the identity of an application. Disabling this service will prevent AppLocker from being enforced.,C:\Windows\System32\svchost.exe,d4992a02140d182cc2654d8a52a4f88d,C:\Windows\system32\svchost.exe -k LocalServiceAndNoImpersonation,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\appidsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0001GQA,Parport,Parallel port driver,,C:\Windows\System32\drivers\parport.sys,1862d55a566c550b48b003a4fe2af768,\SystemRoot\system32\drivers\parport.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0001GQA,VMnetUserif,VMware Virtual Ethernet Userif for VMnet,VMware Virtual Ethernet Userif for VMnet,C:\Windows\System32\drivers\vmnetuserif.sys,6b10f47e0afdb16cf8c8b3ce2e69b796,\SystemRoot\system32\DRIVERS\vmnetuserif.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows Hardware Compatibility Publisher,Microsoft Windows Hardware Compatibility PCA
NL0001GQA,intelppm,Intel Processor Driver,,C:\Windows\System32\drivers\intelppm.sys,97f557e1e84cfc9e04e610b0524b8606,system32\DRIVERS\intelppm.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0001GQA,SCPolicySvc,Smart Card Removal Policy,Allows the system to be configured to lock the user desktop upon smart card removal.,C:\Windows\System32\svchost.exe,d4992a02140d182cc2654d8a52a4f88d,C:\Windows\system32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\certprop.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0001GQA,BITS,Background Intelligent Transfer Service,Transfers files in the background using idle network bandwidth. If the service is disabled  then any applications that depend on BITS  such as Windows Update or MSN Explorer  will be unable to automatically download programs and other information.,C:\Windows\System32\svchost.exe,d4992a02140d182cc2654d8a52a4f88d,C:\Windows\System32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\qmgr.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0001GQA,AudioSrv,Windows Audio,Manages audio for Windows-based programs.  If this service is stopped  audio devices and effects will not function properly.  If this service is disabled  any services that explicitly depend on it will fail to start,C:\Windows\System32\svchost.exe,d4992a02140d182cc2654d8a52a4f88d,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\audiosrv.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0001GQA,Serial,Serial port driver,,C:\Windows\System32\drivers\serial.sys,c14474ec6b9e3390fd05862e25785ec9,\SystemRoot\system32\drivers\serial.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0001GQA,Appinfo,Application Information,Facilitates the running of interactive applications with additional administrative privileges.  If this service is stopped  users will be unable to launch applications with the additional administrative privileges they may require to perform desired user tasks.,C:\Windows\System32\svchost.exe,d4992a02140d182cc2654d8a52a4f88d,C:\Windows\system32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\appinfo.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
