hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
NS310INY,4328,C:\Windows\System32\rsaenh.dll,bf3bc69b1fd376978dbc66026e7d1d8f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,6364,C:\Windows\System32\en-US\ntshrui.dll.mui,25e5fc3bd51f995624dc767d15d8a599,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,5584,C:\Windows\System32\CertPolEng.dll,41d64dfa8350f71db8b360184b12dbd7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,3896,C:\Windows\System32\locale.nls,86408c11ccd469b241bd32909bae7d5f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,2492,C:\Windows\System32\cryptbase.dll,e36c627bb43638d408228e537367af60,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,2604,C:\Windows\System32\spoolsv.exe,c438ee9ed953b91a936e071c5d5cc808,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,5584,C:\Windows\System32\SensApi.dll,caa5c0ee218931ac7ee6f3be0ba8b51d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,2100,C:\Windows\System32\winnsi.dll,7c4f716afc11f7d96a543452324e5bcb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,2416,C:\Windows\System32\setupapi.dll,ba9e86de3e63a24666d5e3a7ec2fec54,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,6436,C:\Windows\System32\kernel32.dll,5ca31fa073dca62641ce2ad1a36b0f50,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,2100,C:\Windows\System32\sechost.dll,6d7df77332e5299c0f731cf38ce170ea,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,2604,C:\Windows\System32\fundisc.dll,749bd893e51f7c474d912d29fb0cb519,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,2416,C:\Windows\System32\wininet.dll,12d1a4e48e60d85324f43bba64439aec,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS310INY,6436,C:\Windows\System32\ncrypt.dll,ab719ac0d0ed7685768582c858144e1e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
