hostname,name,descriptivename,description,path,md5,arguments,type,servicedll,pathsignatureexists,pathsignatureverified,pathsignaturedescription,pathcertificatesubject,pathcertificateissuer
SN703NSU,mfefire,McAfee Firewall Core Service,Provides firewall services to McAfee products,C:\Program Files\Common Files\McAfee\SystemCore\mfefire.exe,af37da7a7082bb3e718740ac4443b52c,"C:\Program Files\Common Files\McAfee\SystemCore\mfefire.exe""""""",SERVICE_WIN32_OWN_PROCESS,,true,true,The file is signed and the signature was verified.,"""McAfee",VeriSign Class 3 Code Signing 2010 CA
SN703NSU,wercplsupport,Problem Reports and Solutions Control Panel Support,This service provides support for viewing  sending and deletion of system-level problem reports for the Problem Reports and Solutions control panel.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\System32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\wercplsupport.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,NlaSvc,Network Location Awareness,Collects and stores configuration information for the network and notifies programs when this information is modified. If this service is stopped  configuration information might be unavailable. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\System32\svchost.exe -k NetworkService,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\nlasvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,nvme,nvme,,C:\Windows\System32\drivers\nvme.sys,f54a1fafc5842e0120a43a44dce5e861,\SystemRoot\system32\drivers\nvme.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Google Inc,Symantec Class 3 SHA256 Code Signing CA
SN703NSU,BrSerWdm,Brother WDM Serial driver,,C:\Windows\System32\drivers\BrSerWdm.sys,0d0ae68f0173119925166163aedb70de,\SystemRoot\System32\Drivers\BrSerWdm.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,sacsvr,Special Administration Console Helper,Allows administrators to remotely access a command prompt using Emergency Management Services.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\System32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\sacsvr.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,WinRM,Windows Remote Management (WS-Management),Windows Remote Management (WinRM) service implements the WS-Management protocol for remote management. WS-Management is a standard web services protocol used for remote software and hardware management. The WinRM service listens on the network for WS-Management requests and processes them. The WinRM Service needs to be configured with a listener using winrm.cmd command line tool or through Group Policy in order for it to listen over the network. The WinRM service provides access to WMI data and enables event collection. Event collection and subscription to events require that the service is running. WinRM messages use HTTP and HTTPS as transports. The WinRM service does not depend on IIS but is preconfigured to share a port with IIS on the same machine.  The WinRM service reserves the /wsman URL prefix. To prevent conflicts with IIS  administrators should ensure that any websites hosted on IIS do not use the /wsman URL prefix.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\System32\svchost.exe -k NetworkService,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\WsmSvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,wmiApSrv,WMI Performance Adapter,Provides performance library information from Windows Management Instrumentation (WMI) providers to clients on the network. This service only runs when Performance Data Helper is activated.,C:\Windows\System32\wbem\WmiApSrv.exe,4af2a56f944694993e27eb085c669987,C:\Windows\system32\wbem\WmiApSrv.exe,SERVICE_WIN32_OWN_PROCESS,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,umbus,UMBus Enumerator Driver,,C:\Windows\System32\drivers\umbus.sys,d06ff1f78126695b5a7cbc4d7e248372,system32\DRIVERS\umbus.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,0062601541359992mcinstcleanup,McAfee Application Installer Cleanup (0062601541359992),,C:\Users\$user\AppData\Local\Temp\0062601541359992mcinst.exe,78ddf76736751ca941d3eea480317e18,C:\Users\$user\AppData\Local\Temp\006260~1.EXE -cleanup -nolog,SERVICE_WIN32_OWN_PROCESS,,true,true,The file is signed and the signature was verified.,"McAfee""",VeriSign Class 3 Code Signing 2010 CA
SN703NSU,rdbss,Redirected Buffering Sub Sysytem,Provides the framework for network mini-redirectors,C:\Windows\System32\drivers\rdbss.sys,f383db7e72749e6a814d21a0d7659a88,system32\DRIVERS\rdbss.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,MpsSvc,Windows Firewall,Windows Firewall helps protect your computer by preventing unauthorized users from gaining access to your computer through the Internet or a network.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\system32\svchost.exe -k LocalServiceNoNetwork,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\MPSSVC.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,monitor,Microsoft Monitor Class Function Driver Service,,C:\Windows\System32\drivers\monitor.sys,4772fe7e0ec22a55b6ac1f6aa2165b9a,system32\DRIVERS\monitor.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,dot3svc,Wired AutoConfig,The Wired AutoConfig (DOT3SVC) service is responsible for performing IEEE 802.1X authentication on Ethernet interfaces. If your current wired network deployment enforces 802.1X authentication  the DOT3SVC service should be configured to run for establishing Layer 2 connectivity and/or providing access to network resources. Wired networks that do not enforce 802.1X authentication are unaffected by the DOT3SVC service.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\dot3svc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,vds,Virtual Disk,Provides management services for disks  volumes  file systems  and storage arrays.,C:\Windows\System32\vds.exe,f1e3b93e0a31d8df61bc54a455ae3200,C:\Windows\System32\vds.exe,SERVICE_WIN32_OWN_PROCESS,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,VaultSvc,Credential Manager,Provides secure storage and retrieval of credentials to users  applications and security service packages.,C:\Windows\System32\lsass.exe,8e53cc607dbfd91cd5e606a48c40c59e,C:\Windows\system32\lsass.exe,SERVICE_WIN32_SHARE_PROCESS,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,ebdrv,Broadcom NetXtreme II 10 GigE VBD,,C:\Windows\System32\drivers\evbda.sys,99ec9dcf3caa26c2edf5552872e32f56,\SystemRoot\system32\drivers\evbda.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,IPBusEnum,PnP-X IP Bus Enumerator,The PnP-X bus enumerator service manages the virtual network bus. It discovers network connected devices using the SSDP/WS discovery protocols and gives them presence in PnP. If this service is stopped or disabled  presence of NCD devices will not be maintained in PnP. All pnpx based scenarios will stop functioning.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\ipbusenum.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,uliagpkx,Uli AGP Bus Filter,,C:\Windows\System32\drivers\ULIAGPKX.SYS,737f1da07d0325cf154556e5f93a3271,\SystemRoot\system32\drivers\uliagpkx.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,Mup,Mup,Multiple UNC Provider Driver,C:\Windows\System32\drivers\mup.sys,51c0724b75d5897ee2c56ee7209de393,\SystemRoot\System32\Drivers\mup.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,SiSRaid4,SiSRaid4,,C:\Windows\System32\drivers\sisraid4.sys,f43d2cd65a23651dcdfa8596431cb026,\SystemRoot\system32\drivers\sisraid4.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,NdisWan,Remote Access NDIS WAN Driver,Remote Access NDIS WAN Driver,C:\Windows\System32\drivers\ndiswan.sys,a912e67662c35e39c7c32961fed117c0,system32\DRIVERS\ndiswan.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,mrxsmb20,SMB 2.0 MiniRedirector,Implements the SMB 2.0 protocol  which provides connectivity to network resources on Windows Vista and later servers,C:\Windows\System32\drivers\mrxsmb20.sys,cfe5675ec44f15f0f2e41c994ccbf884,system32\DRIVERS\mrxsmb20.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,Brserid,Brother MFC Serial Port Interface Driver (WDM),,C:\Windows\System32\drivers\BrSerId.sys,26764a7126d1d3b3ad62f015d9a86123,\SystemRoot\System32\Drivers\Brserid.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,lltdsvc,Link-Layer Topology Discovery Mapper,Creates a Network Map  consisting of PC and device topology (connectivity) information  and metadata describing each PC and device.  If this service is disabled  the Network Map will not function properly.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\System32\svchost.exe -k LocalService,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\lltdsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,elxstor,elxstor,,C:\Windows\System32\drivers\elxstor.sys,882acbd75b37bb20170199de9e3a24ee,\SystemRoot\system32\drivers\elxstor.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,sffdisk,SFF Storage Class Driver,,C:\Windows\System32\drivers\sffdisk.sys,25e95d31cd2ab534b3382c925be10e5d,\SystemRoot\system32\drivers\sffdisk.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,NetTcpPortSharing,Net.Tcp Port Sharing Service,Provides ability to share TCP ports over the net.tcp protocol.,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\SMSvcHost.exe,b6392d00e582ba1e760cc33297207299,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\SMSvcHost.exe,SERVICE_WIN32_SHARE_PROCESS,,true,true,The file is signed and the signature was verified.,Microsoft Corporation,Microsoft Code Signing PCA
SN703NSU,volmgr,Volume Manager Driver,,C:\Windows\System32\drivers\volmgr.sys,e383d0f44dea24954826338899be30e3,\SystemRoot\system32\drivers\volmgr.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,NetBT,NetBT,This service implements NetBios over TCP/IP.,C:\Windows\System32\drivers\netbt.sys,de3aefe48d35d84353e5270d5bf28a76,System32\DRIVERS\netbt.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,LSI_FC,LSI_FC,,C:\Windows\System32\drivers\lsi_fc.sys,0dfb159b1845c1352102e6020a89b0d9,\SystemRoot\system32\drivers\lsi_fc.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,gpsvc,Group Policy Client,The service is responsible for applying settings configured by administrators for the computer and users through the Group Policy component. If the service is stopped or disabled  the settings will not be applied and applications and components will not be manageable through Group Policy. Any components or applications that depend on the Group Policy component might not be functional if the service is stopped or disabled.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\system32\svchost.exe -k netsvcs,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\gpsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,WPDBusEnum,Portable Device Enumerator Service,Enforces group policy for removable mass-storage devices. Enables applications such as Windows Media Player and Image Import Wizard to transfer and synchronize content using removable mass-storage devices.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\wpdbusenum.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,sbp2port,sbp2port,,C:\Windows\System32\drivers\sbp2port.sys,a89161eff5dde512e7ab4afddddae49c,\SystemRoot\system32\drivers\sbp2port.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,ql40xx,ql40xx,,C:\Windows\System32\drivers\ql40xx.sys,ae93ef694ca6623404574e3a7c6d70a5,\SystemRoot\system32\drivers\ql40xx.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,blbdrive,blbdrive,,C:\Windows\System32\drivers\blbdrive.sys,9d3c2814a005a365d08cc3613a00ac64,\SystemRoot\system32\drivers\blbdrive.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,mfehidk,McAfee Inc. mfehidk,,C:\Windows\System32\drivers\mfehidk.sys,3b2a95df7341928bb1b5c17cfc7db673,\SystemRoot\system32\drivers\mfehidk.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows Hardware Compatibility Publisher,Microsoft Windows Hardware Compatibility PCA
SN703NSU,Smb,Message-oriented TCP/IP and TCP/IPv6 Protocol (SMB session),Microsoft NetbiosSmb Device Driver,C:\Windows\System32\drivers\smb.sys,c44ee4d5845ce1728a5631020ed0488d,system32\DRIVERS\smb.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,intelppm,Intel Processor Driver,,C:\Windows\System32\drivers\intelppm.sys,ab9d2ea1255b9588a13e20eae81c6947,system32\DRIVERS\intelppm.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,Netman,Network Connections,Manages objects in the Network and Dial-Up Connections folder  in which you can view both local area network and remote connections.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\netman.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,SNMPTRAP,SNMP Trap,Receives trap messages generated by local or remote Simple Network Management Protocol (SNMP) agents and forwards the messages to SNMP management programs running on this computer. If this service is stopped  SNMP-based programs on this computer will not receive SNMP trap messages. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\snmptrap.exe,5d59b67fd9c38e69e9a11e1decf950e3,C:\Windows\System32\snmptrap.exe,SERVICE_WIN32_OWN_PROCESS,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,clr_optimization_v2.0.50727_32,Microsoft .NET Framework NGEN v2.0.50727_X86,Microsoft .NET Framework NGEN,C:\Windows\Microsoft.NET\Framework\v2.0.50727\mscorsvw.exe,7c51e4fe39241bede4e3ec007ba2a08b,C:\Windows\Microsoft.NET\Framework\v2.0.50727\mscorsvw.exe,SERVICE_WIN32_OWN_PROCESS,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,DPS,Diagnostic Policy Service,The Diagnostic Policy Service enables problem detection  troubleshooting and resolution for Windows components.  If this service is stopped  diagnostics will no longer function.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\System32\svchost.exe -k LocalServiceNoNetwork,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\dps.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,defragsvc,Disk Defragmenter,Provides Disk Defragmentation Capabilities.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\system32\svchost.exe -k defragsvc,SERVICE_WIN32_OWN_PROCESS,C:\Windows\System32\defragsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,amdide,amdide,,C:\Windows\System32\drivers\amdide.sys,c015f0ed341a2184d0969acfc3e5bead,\SystemRoot\system32\drivers\amdide.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,dmvsc,dmvsc,,C:\Windows\System32\drivers\dmvsc.sys,7f774d789eac00aa8acdeb4a8577105e,\SystemRoot\system32\drivers\dmvsc.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,adpu320,adpu320,,C:\Windows\System32\drivers\adpu320.sys,093d0fd63c3382073bed6482ff741809,\SystemRoot\system32\drivers\adpu320.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,clr_optimization_v4.0.30319_64,Microsoft .NET Framework NGEN v4.0.30319_X64,Microsoft .NET Framework NGEN,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\mscorsvw.exe,fa0c8d84ec9fc580573c1d5bb342b065,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\mscorsvw.exe,SERVICE_WIN32_OWN_PROCESS,,true,true,The file is signed and the signature was verified.,Microsoft Dynamic Code Publisher,Microsoft Code Signing PCA
SN703NSU,amdxata,amdxata,,C:\Windows\System32\drivers\amdxata.sys,b0ca05b608bbd43185fa7ddb6075a0db,\SystemRoot\system32\drivers\amdxata.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,FDResPub,Function Discovery Resource Publication,Publishes this computer and resources attached to this computer so they can be discovered over the network.  If this service is stopped  network resources will no longer be published and they will not be discovered by other computers on the network.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\system32\svchost.exe -k LocalServiceAndNoImpersonation,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\FDResPub.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,ql2300,ql2300,,C:\Windows\System32\drivers\ql2300.sys,5de6cd830d007554e56b4c20bb207fc7,\SystemRoot\system32\drivers\ql2300.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,udfs,udfs,Reads/Writes UDF 1.02 1.5 2.0x 2.5 disc formats  usually found on C/DVD discs. (Core) (All pieces),C:\Windows\System32\drivers\udfs.sys,5efe6a939d83693cc734b100c78bf38e,system32\DRIVERS\udfs.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,Dhcp,DHCP Client,Registers and updates IP addresses and DNS records for this computer. If this service is stopped  this computer will not receive dynamic IP addresses and DNS updates. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\dhcpcore.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,RDPDR,Terminal Server Device Redirector Driver,,C:\Windows\System32\drivers\rdpdr.sys,11fee5b6d3dae8a0e429afb4cdf5a998,System32\drivers\rdpdr.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,Serial,Serial port driver,,C:\Windows\System32\drivers\serial.sys,d58b83227ab88133a181f672d40e29b6,\SystemRoot\system32\drivers\serial.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,DfsC,DFS Namespace Client Driver,Client driver for access to DFS Namespaces,C:\Windows\System32\drivers\dfsc.sys,6bbcd17b4034c94c4265b2509e6ebc71,System32\Drivers\dfsc.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,msahci,msahci,,C:\Windows\System32\drivers\msahci.sys,d10eb1bf3759d2b7bac0114938b019b3,\SystemRoot\system32\drivers\msahci.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
SN703NSU,1394ohci,1394 OHCI Compliant Host Controller,,C:\Windows\System32\drivers\1394ohci.sys,218bcea006d6d773ae4726057b6de799,\SystemRoot\system32\drivers\1394ohci.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
