hostname,name,arguments,username,path,pid
EE171MIY,McPvTray.exe,"""C:\Program Files\McAfee\MAT\McPvTray.exe""",noasimmon15,C:\Program Files\McAfee\MAT,3455
EE171MIY,MMSSHOST.EXE,"""C:\Program Files\Common Files\McAfee\MMSSHost\MMSSHOST.EXE"" MMSCOM homenetsvc",noasimmon15,C:\Program Files\Common Files\McAfee\MMSSHost,1960
EE171MIY,opera.exe,"""C:\Users\brya.rog\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --start-maximized --ran-launcher",brya.rog,C:\Users\brya.rog\AppData\Local\Programs\Opera\56.0.3051.52,3288
EE171MIY,powershell.exe,"""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" ",noasimmon15,C:\Windows\System32\WindowsPowerShell\v1.0,6211
EE171MIY,dllhost.exe,C:\Windows\system32\dllhost.exe /Processid:{02D4B3F1-FD88-11D1-960D-00805FC79235},NT AUTHORITY\SYSTEM,C:\Windows\system32,2380
EE171MIY,MFEAvSvc.exe,"""C:\Program Files\McAfee\MfeAV\MFEAvSvc.exe""",noasimmon15,C:\Program Files\McAfee\MfeAV,1759
EE171MIY,iexplore.exe,"""C:\Program Files\internet explorer\iexplore.exe"" ",brya.rog,C:\Program Files\internet explorer,5126
EE171MIY,svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch,NT AUTHORITY\SYSTEM,C:\Windows\system32,4260
EE171MIY,opera_crashreporter.exe,"C:\Users\brya.rog\AppData\Local\Programs\Opera\56.0.3051.52\opera_crashreporter.exe --type=crashpad-handler /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\brya.rog\AppData\Roaming\Opera Software\Opera Stable\Crash Reports"" ""--crash-count-file=C:\Users\brya.rog\AppData\Roaming\Opera Software\Opera Stable\crash_count.txt"" --url=https://crashstats-collector.opera.com/collector/submit --annotation=channel=Stable --annotation=plat=Win64 --annotation=prod=OperaDesktop --annotation=ver=56.0.3051.52 --initial-client-data=0x238 0x304 0x30c 0x320 0x308 0x7ffb51313108 0x7ffb51313118 0x7ffb51313128",brya.rog,C:\Users\brya.rog\AppData\Local\Programs\Opera\56.0.3051.52,5086
EE171MIY,OneDrive.exe,"""C:\Users\noasimmon15\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",noasimmon15,C:\Users\noasimmon15\AppData\Local\Microsoft\OneDrive,3601
