hostname,name,arguments,username,path,pid
NS373WUG,McDiReg.exe,"""C:\ProgramData\McAfee\Direct\McDiReg.exe"" ",juahay,C:\ProgramData\McAfee\Direct,1247
NS373WUG,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -controlservice -slave",just.gree,C:\Program Files\TightVNC,4396
NS373WUG,UIHost.exe,"""C:\Program Files\McAfee\WebAdvisor\UIHost.exe"" ",juahay,C:\Program Files\McAfee\WebAdvisor,6159
NS373WUG,lsm.exe,C:\Windows\system32\lsm.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,5156
NS373WUG,notepad.exe,"""C:\Windows\system32\notepad.exe"" ",juahay,C:\Windows\system32,2994
NS373WUG,g2mstart.exe,"""C:\Users\just.gree\AppData\Local\GoToMeeting\9508\g2mstart.exe"" ""/Action Host"" ""/BrokerServiceSuffix @ISL1"" ""/Build 9508"" ""/Download Auto"" ""/EGWAddress 216.115.208.230"" ""/EGWDNS egwglobal.gotomeeting.com"" ""/EGWPort 80 443 8200"" ""/Mode Normal"" ""/Product g2m"" ""/colClientUiReadyEvent Global\55848945-2CEA-4978-BF24-0C6A3B11E66E"" ""/sessionTrackingId e0-PH0LsK8MFgg2A9ZkKW16jt2JkQ4bP""",just.gree,C:\Users\just.gree\AppData\Local\GoToMeeting\9508,624
NS373WUG,vncviewer.exe,"""C:\Program Files\RealVNC\VNC Viewer\vncviewer.exe"" ",just.gree,C:\Program Files\RealVNC\VNC Viewer,409
NS373WUG,services.exe,C:\Windows\system32\services.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,1848
NS373WUG,svchost.exe,C:\Windows\system32\svchost.exe -k LocalServiceNoNetwork,NT AUTHORITY\SYSTEM,C:\Windows\system32,4808
NS373WUG,OneDrive.exe,"""C:\Users\juahay\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",juahay,C:\Users\juahay\AppData\Local\Microsoft\OneDrive,560
NS373WUG,modulecoreservice.exe,"""c:\program files\common files\mcafee\modulecore\modulecoreservice.exe""",juahay,c:\program files\common files\mcafee\modulecore,5698
NS373WUG,dllhost.exe,C:\Windows\system32\dllhost.exe /Processid:{02D4B3F1-FD88-11D1-960D-00805FC79235},NT AUTHORITY\SYSTEM,C:\Windows\system32,3028
NS373WUG,svchost.exe,C:\Windows\System32\svchost.exe -k NetworkService,NT AUTHORITY\SYSTEM,C:\Windows\System32,1448
NS373WUG,svchost.exe,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\System32,1360
NS373WUG,svchost.exe,C:\Windows\system32\svchost.exe -k RPCSS,NT AUTHORITY\SYSTEM,C:\Windows\system32,5808
NS373WUG,McInstruTrack.exe,C:\ProgramData\McAfee\McInstruTrack\McInstruTrack.exe /SP:0,juahay,C:\ProgramData\McAfee\McInstruTrack,3324
NS373WUG,svchost.exe,C:\Windows\system32\svchost.exe -k regsvc,NT AUTHORITY\SYSTEM,C:\Windows\system32,116
NS373WUG,MMSSHOST.EXE,"""C:\Program Files\Common Files\McAfee\MMSSHost\MMSSHOST.EXE"" MMSCOM homenetsvc",juahay,C:\Program Files\Common Files\McAfee\MMSSHost,1923
NS373WUG,PEFService.exe,"""C:\Program Files\Common Files\McAfee\PEF\CORE\PEFService.exe""",juahay,C:\Program Files\Common Files\McAfee\PEF\CORE,1035
NS373WUG,conhost.exe,"\??\C:\Windows\system32\conhost.exe ""-29887463320281528418771495882049435123649789771-108284301750553232-1762948263",NT AUTHORITY\SYSTEM,C:\Windows\system32,3000
NS373WUG,wininit.exe,wininit.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,5280
NS373WUG,spoolsv.exe,C:\Windows\System32\spoolsv.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,4644
NS373WUG,MicrosoftEdgeCP.exe,"""C:\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\MicrosoftEdgeCP.exe"" -ServerName:ContentProcess.AppX6z3cwk4fvgady6zya12j1cw28d228a7k.mca",gavimoor67,C:\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe,1458
