hostname,name,arguments,username,path,pid
NS993VRJ,smss.exe,,NT AUTHORITY\SYSTEM,,2340
NS993VRJ,mcafee_trial_setup_433.0207.3919_key.exe,"""C:\Users\georgcoop\AppData\Local\Temp\scoped_dir9616_4071\mcafee_trial_setup_433.0207.3919_key.exe"" ",georgcoop,C:\Users\georgcoop\AppData\Local\Temp\scoped_dir9616_4071,3491
NS993VRJ,svchost.exe,c:\windows\system32\svchost.exe -k localservice -p -s nsi,NT AUTHORITY\SYSTEM,c:\windows\system32,5096
NS993VRJ,OneDrive.exe,"""C:\Users\georgcoop\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",georgcoop,C:\Users\georgcoop\AppData\Local\Microsoft\OneDrive,838
NS993VRJ,g2mcomm.exe,"""C:\Users\joseph.roger\AppData\Local\GoToMeeting\9508\g2mcomm.exe"" ""Action=Host&amp;BrokerServiceSuffix=@ISL1&amp;Build=9508&amp;colClientUiReadyEvent=Global\55848945-2CEA-4978-BF24-0C6A3B11E66E&amp;Digest=1bc982ef0552b1fb859a423b1f290ef0&amp;Dir=C:\Users\joseph.roger\AppData\Local\GoToMeeting\9508\&amp;Download=Auto&amp;EGWAddress=216.115.208.230&amp;EGWDNS=egwglobal.gotomeeting.com&amp;EGWPort=80 443 8200&amp;LoaderPath=C:\Users\joseph.roger\AppData\Local\GoToMeeting\9508\g2mstart.exe&amp;LogName=c:\users\joseph.roger\appdata\local\temp\logmeinlogs\gotomeeting\9508\2018-10-29_12.04.18.379\GoToMeeting.log&amp;Mode=Normal&amp;Path=g2mlauncher.exe&amp;Plugin=G2MLauncher&amp;Product=g2m&amp;sessionTrackingId=e0-PH0LsK8MFgg2A9ZkKW16jt2JkQ4bP&amp;UniqueId=16cc""",joseph.roger,C:\Users\joseph.roger\AppData\Local\GoToMeeting\9508,1188
NS993VRJ,svchost.exe,c:\windows\system32\svchost.exe -k localsystemnetworkrestricted -p -s DsSvc,NT AUTHORITY\SYSTEM,c:\windows\system32,6156
NS993VRJ,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -controlservice -slave",carwilliam,C:\Program Files\TightVNC,2988
NS993VRJ,svchost.exe,c:\windows\system32\svchost.exe -k localservice -p -s WdiServiceHost,NT AUTHORITY\SYSTEM,c:\windows\system32,1472
NS993VRJ,svchost.exe,C:\Windows\system32\svchost.exe -k SDRSVC,NT AUTHORITY\SYSTEM,C:\Windows\system32,5060
NS993VRJ,svchost.exe,C:\Windows\System32\svchost.exe -k NetworkService -p -s DoSvc,NT AUTHORITY\SYSTEM,C:\Windows\System32,3892
