hostname,name,arguments,username,path,pid
WN118DOT,mcshield.exe,"""C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe""",emismit11,C:\Program Files\Common Files\McAfee\AMCore,1591
WN118DOT,McApExe.exe,"""C:\Program Files\Common Files\McAfee\VSCore_18_6\McApExe.exe""",emismit11,C:\Program Files\Common Files\McAfee\VSCore_18_6,2654
WN118DOT,svchost.exe,C:\Windows\system32\svchost.exe -k LocalServiceNoNetwork,NT AUTHORITY\SYSTEM,C:\Windows\system32,2736
WN118DOT,dllhost.exe,C:\Windows\system32\dllhost.exe /Processid:{02D4B3F1-FD88-11D1-960D-00805FC79235},NT AUTHORITY\SYSTEM,C:\Windows\system32,2976
WN118DOT,McDiReg.exe,C:\ProgramData\McAfee\Direct\McDiReg.exe -MONITOR_PI2 9508,emismit11,C:\ProgramData\McAfee\Direct,4741
WN118DOT,ModuleCoreService.exe,ModuleCoreService.exe /startUserModeHosting=4_TIME_TO_DIE,emismit11,c:\program files\common files\mcafee\modulecore,1335
WN118DOT,svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch,NT AUTHORITY\SYSTEM,C:\Windows\system32,1248
WN118DOT,dwm.exe,"""dwm.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,5152
WN118DOT,taskhostw.exe,taskhostw.exe {222A245B-E637-4AE9-A93F-A59CA119A75E},NT AUTHORITY\SYSTEM,C:\Windows\System32,3228
WN118DOT,WMIC.exe,"C:\Windows\System32\wbem\WMIC.exe /node:NS652KNU process call create ""cmd.exe /c whoami /force""",,C:\Windows\System32\wbem\WMIC.exe,6096
WN118DOT,LogonUI.exe,"""LogonUI.exe"" /flags:0x0 /state0:0xa3a5d855 /state1:0x41c64e6d",NT AUTHORITY\SYSTEM,C:\Windows\system32,2676
WN118DOT,slack.exe,"""C:\Users\emismit11\AppData\Local\slack\app-3.1.1\slack.exe"" --type=gpu-process --no-sandbox --supports-dual-gpus=false --gpu-driver-bug-workarounds=7 10 11 20 24 26 43 63 76 --disable-gl-extensions=""GL_KHR_blend_equation_advanced GL_KHR_blend_equation_advanced_coherent"" --gpu-vendor-id=0x8086 --gpu-device-id=0x0a16 --gpu-driver-vendor=""Intel Corporation"" --gpu-driver-version=20.19.15.4331 --gpu-driver-date=11-18-2015 --service-request-channel-token=801A57F64621336F74806802DB83B30B --mojo-platform-channel-handle=1628 /prefetch:2",emismit11,C:\Users\emismit11\AppData\Local\slack\app-3.1.1,3164
WN118DOT,modulecoreservice.exe,"""c:\program files\common files\mcafee\modulecore\modulecoreservice.exe""",emismit11,c:\program files\common files\mcafee\modulecore,4613
